trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  6.00000,   0.72872, 538.00000,  22.14531,   2.73597,   3.93063,   1.62773,   2.92647,   9.29078,   1.54329,   2.74232,   1.54900,   0.00000,   0.00000,   0.00000,   6.00000,   0.72872, 538.00000,   4.11355,  -9.08515,   1.50838,  19.87106,   7.44722,   6.96833,  19.26461,   7.60194,   3.77937,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.73285, 539.00000,  22.40583,   2.62210,   4.05648,   1.36720,   2.81260,   9.41663,   1.28276,   2.62845,   1.42315,   0.00000,   0.00000,   0.00000,   6.00000,   0.73285, 539.00000,   4.11632,  -9.06777,   1.49617,  19.86829,   7.42984,   6.95612,  19.26184,   7.58456,   3.79157,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.73708, 540.00000,  22.65145,   2.51631,   4.18386,   1.12158,   2.70680,   9.54401,   1.03715,   2.52265,   1.29577,   0.00000,   0.00000,   0.00000,   6.00000,   0.73708, 540.00000,   4.12651,  -9.05066,   1.48416,  19.85810,   7.41272,   6.94411,  19.25165,   7.56745,   3.80359,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.74121, 541.00000,  22.88745,   2.40347,   4.31046,   0.88558,   2.59397,   9.67061,   0.80115,   2.40982,   1.16917,   0.00000,   0.00000,   0.00000,   6.00000,   0.74121, 541.00000,   4.15077,  -9.02899,   1.47446,  19.83384,   7.39106,   6.93440,  19.22739,   7.54578,   3.81329,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.74532, 542.00000,  23.11136,   2.30161,   4.42046,   0.66167,   2.49210,   9.78061,   0.57724,   2.30795,   1.05917,   0.00000,   0.00000,   0.00000,   6.00000,   0.74532, 542.00000,   4.19592,  -8.99837,   1.46628,  19.78869,   7.36044,   6.92623,  19.18224,   7.51516,   3.82147,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.74958, 543.00000,  23.32008,   2.19347,   4.53145,   0.45295,   2.38397,   9.89160,   0.36852,   2.19982,   0.94818,   0.00000,   0.00000,   0.00000,   6.00000,   0.74958, 543.00000,   4.26676,  -8.95661,   1.45756,  19.71785,   7.31868,   6.91751,  19.11140,   7.47341,   3.83018,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.75373, 544.00000,  23.51338,   2.08732,   4.63171,   0.25965,   2.27782,   9.99186,   0.17522,   2.09367,   0.84792,   0.00000,   0.00000,   0.00000,   6.00000,   0.75373, 544.00000,   4.36675,  -8.90310,   1.44700,  19.61786,   7.26516,   6.90695,  19.01141,   7.41989,   3.84074,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.75784, 545.00000,  23.68871,   1.97950,   4.71914,   0.08432,   2.16999,  10.07929,   0.00011,   1.98584,   0.76049,   0.00000,   0.00000,   0.00000,   6.00000,   0.75784, 545.00000,   4.49653,  -8.83884,   1.43130,  19.48809,   7.20091,   6.89125,  18.88164,   7.35563,   3.85645,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.76207, 546.00000,  23.84701,   1.85782,   4.79753,   0.07398,   2.04832,  10.15769,   0.15842,   1.86416,   0.68209,   0.00000,   0.00000,   0.00000,   6.00000,   0.76207, 546.00000,   4.65448,  -8.76531,   1.40862,  19.33013,   7.12738,   6.86857,  18.72368,   7.28210,   3.87913,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.76621, 547.00000,  23.98438,   1.74110,   4.86558,   0.21135,   1.93159,  10.22573,   0.29578,   1.74744,   0.61405,   0.00000,   0.00000,   0.00000,   6.00000,   0.76621, 547.00000,   4.83745,  -8.68468,   1.37845,  19.14716,   7.04675,   6.83840,  18.54071,   7.20147,   3.90930,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.77036, 548.00000,  24.10126,   1.61153,   4.93019,   0.32823,   1.80203,  10.29034,   0.41267,   1.61788,   0.54944,   0.00000,   0.00000,   0.00000,   6.00000,   0.77036, 548.00000,   5.04200,  -8.59946,   1.34394,  18.94261,   6.96152,   6.80388,  18.33616,   7.11625,   3.94381,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.77458, 549.00000,  24.19702,   1.48243,   4.98612,   0.42399,   1.67293,  10.34627,   0.50842,   1.48878,   0.49351,   0.00000,   0.00000,   0.00000,   6.00000,   0.77458, 549.00000,   5.26546,  -8.51149,   1.30975,  18.71915,   6.87355,   6.76970,  18.11270,   7.02828,   3.97800,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.77872, 550.00000,  24.27124,   1.33839,   5.02964,   0.49821,   1.52889,  10.38979,   0.58265,   1.34474,   0.44999,   0.00000,   0.00000,   0.00000,   6.00000,   0.77872, 550.00000,   5.50542,  -8.42194,   1.27907,  18.47920,   6.78400,   6.73902,  17.87274,   6.93873,   4.00868,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.78285, 551.00000,  24.32345,   1.18695,   5.07020,   0.55042,   1.37745,  10.43035,   0.63486,   1.19330,   0.40943,   0.00000,   0.00000,   0.00000,   6.00000,   0.78285, 551.00000,   5.75983,  -8.33110,   1.25224,  18.22478,   6.69317,   6.71219,  17.61833,   6.84789,   4.03550,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.78707, 552.00000,  24.35316,   1.03571,   5.10075,   0.58012,   1.22621,  10.46090,   0.66456,   1.04205,   0.37888,   0.00000,   0.00000,   0.00000,   6.00000,   0.78707, 552.00000,   6.02792,  -8.23849,   1.22924,  17.95669,   6.60055,   6.68919,  17.35024,   6.75528,   4.05850,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.79120, 553.00000,  24.35877,   0.87677,   5.13404,   0.58574,   1.06726,  10.49419,   0.67018,   0.88311,   0.34559,   0.00000,   0.00000,   0.00000,   6.00000,   0.79120, 553.00000,   6.31043,  -8.14282,   1.20975,  17.67419,   6.50489,   6.66970,  17.06774,   6.65961,   4.07800,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.79535, 554.00000,  24.34484,   0.70790,   5.14911,   0.57181,   0.89840,  10.50926,   0.65624,   0.71424,   0.33052,   0.00000,   0.00000,   0.00000,   6.00000,   0.79535, 554.00000,   6.60833,  -8.04306,   1.19331,  17.37629,   6.40513,   6.65326,  16.76983,   6.55985,   4.09444,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.79962, 555.00000,  24.30689,   0.54374,   5.15849,   0.53386,   0.73424,  10.51864,   0.61829,   0.55008,   0.32114,   0.00000,   0.00000,   0.00000,   6.00000,   0.79962, 555.00000,   6.92387,  -7.93857,   1.18012,  17.06074,   6.30064,   6.64007,  16.45429,   6.45536,   4.10762,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.80374, 556.00000,  24.25130,   0.37774,   5.16338,   0.47826,   0.56824,  10.52353,   0.56270,   0.38408,   0.31625,   0.00000,   1.00000,   0.00000,   6.00000,   0.80374, 556.00000,   7.25905,  -7.82903,   1.17176,  16.72557,   6.19110,   6.63171,  16.11912,   6.34582,   4.11599,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.80784, 557.00000,  24.17871,   0.21212,   5.16505,   0.40568,   0.40262,  10.52520,   0.49012,   0.21846,   0.31458,   0.00000,   1.00000,   0.00000,   6.00000,   0.80784, 557.00000,   7.61598,  -7.71408,   1.16893,  16.36863,   6.07615,   6.62888,  15.76218,   6.23088,   4.11881,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.81210, 558.00000,  24.11185,   0.04993,   5.16538,   0.33882,   0.24043,  10.52553,   0.42325,   0.05628,   0.31425,   0.00000,   1.00000,   0.00000,   6.00000,   0.81210, 558.00000,   7.99527,  -7.59424,   1.17173,  15.98934,   5.95631,   6.63168,  15.38289,   6.11103,   4.11601,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.81620, 559.00000,  24.08474,  -0.06645,   5.16338,   0.31171,   0.12405,  10.52353,   0.39614,   0.06010,   0.31625,   0.00000,   1.00000,   0.00000,   6.00000,   0.81620, 559.00000,   8.39719,  -7.46986,   1.17983,  15.58743,   5.83193,   6.63978,  14.98098,   5.98665,   4.10791,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.82032, 560.00000,  24.09777,  -0.09211,   5.16650,   0.32474,   0.09839,  10.52666,   0.40918,   0.08576,   0.31312,   0.00000,   1.00000,   0.00000,   6.00000,   0.82032, 560.00000,   8.82174,  -7.34125,   1.19289,  15.16287,   5.70332,   6.65284,  14.55642,   5.85804,   4.09485,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.82459, 561.00000,  24.11556,  -0.09772,   5.16443,   0.34253,   0.09278,  10.52458,   0.42697,   0.09137,   0.31520,   0.00000,   1.00000,   0.00000,   6.00000,   0.82459, 561.00000,   9.26732,  -7.21022,   1.21116,  14.71729,   5.57228,   6.67111,  14.11084,   5.72701,   4.07659,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.82874, 562.00000,  24.13115,  -0.10247,   5.16326,   0.35812,   0.08803,  10.52341,   0.44255,   0.09613,   0.31637,   0.00000,   1.00000,   0.00000,   6.00000,   0.82874, 562.00000,   9.73253,  -7.07827,   1.23464,  14.25208,   5.44033,   6.69459,  13.64563,   5.59506,   4.05311,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.83284, 563.00000,  24.14377,  -0.10439,   5.16556,   0.37074,   0.08611,  10.52571,   0.45518,   0.09805,   0.31407,   0.00000,   1.00000,   0.00000,   6.00000,   0.83284, 563.00000,  10.21498,  -6.94745,   1.26418,  13.76964,   5.30952,   6.72413,  13.16319,   5.46424,   4.02357,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.83707, 564.00000,  24.15457,  -0.11138,   5.16411,   0.38153,   0.07912,  10.52426,   0.46597,   0.10503,   0.31552,   0.00000,   1.00000,   0.00000,   6.00000,   0.83707, 564.00000,  10.71286,  -6.81960,   1.29898,  13.27175,   5.18167,   6.75893,  12.66530,   5.33639,   3.98877,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.84122, 565.00000,  24.16394,  -0.11855,   5.16462,   0.39091,   0.07195,  10.52477,   0.47534,   0.11221,   0.31501,   0.00000,   1.00000,   0.00000,   6.00000,   0.84122, 565.00000,  11.22405,  -6.69591,   1.33978,  12.76056,   5.05798,   6.79973,  12.15411,   5.21271,   3.94797,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.84535, 566.00000,  24.16996,  -0.12024,   5.16623,   0.39693,   0.07026,  10.52638,   0.48136,   0.11390,   0.31340,   0.00000,   1.00000,   0.00000,   6.00000,   0.84535, 566.00000,  11.74742,  -6.57688,   1.38507,  12.23719,   4.93894,   6.84502,  11.63074,   5.09367,   3.90268,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.84963, 567.00000,  24.17602,  -0.12003,   5.16450,   0.40299,   0.07047,  10.52465,   0.48743,   0.11368,   0.31513,   0.00000,   1.00000,   0.00000,   6.00000,   0.84963, 567.00000,  12.28037,  -6.46458,   1.43368,  11.70425,   4.82665,   6.89363,  11.09780,   4.98137,   3.85407,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.85372, 568.00000,  24.18028,  -0.12135,   5.16291,   0.40725,   0.06915,  10.52306,   0.49168,   0.11500,   0.31672,   0.00000,   1.00000,   0.00000,   6.00000,   0.85372, 568.00000,  12.82148,  -6.35797,   1.48454,  11.16313,   4.72003,   6.94449,  10.55668,   4.87476,   3.80320,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.85780, 569.00000,  24.18144,  -0.12302,   5.16401,   0.40841,   0.06748,  10.52417,   0.49284,   0.11667,   0.31561,   0.00000,   1.00000,   0.00000,   6.00000,   0.85780, 569.00000,  13.36729,  -6.25932,   1.53490,  10.61732,   4.62139,   6.99485,  10.01087,   4.77611,   3.75285,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.86213, 570.00000,  24.18270,  -0.12625,   5.16298,   0.40967,   0.06425,  10.52313,   0.49411,   0.11990,   0.31665,   0.00000,   1.00000,   0.00000,   6.00000,   0.86213, 570.00000,  13.91545,  -6.16699,   1.58437,  10.06916,   4.52905,   7.04432,   9.46271,   4.68378,   3.70338,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.86619, 571.00000,  24.18103,  -0.12725,   5.16306,   0.40800,   0.06325,  10.52321,   0.49243,   0.12090,   0.31657,   0.00000,   1.00000,   0.00000,   6.00000,   0.86619, 571.00000,  14.46287,  -6.08135,   1.63352,   9.52174,   4.44342,   7.09347,   8.91529,   4.59814,   3.65422,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.87034, 572.00000,  24.17718,  -0.12821,   5.16503,   0.40415,   0.06228,  10.52518,   0.48858,   0.12187,   0.31460,   0.00000,   1.00000,   0.00000,   6.00000,   0.87034, 572.00000,  15.00803,  -6.00072,   1.68299,   8.97659,   4.36279,   7.14294,   8.37013,   4.51752,   3.60475,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.87459, 573.00000,  24.17127,  -0.12710,   5.16695,   0.39824,   0.06340,  10.52710,   0.48268,   0.12076,   0.31268,   0.00000,   1.00000,   0.00000,   6.00000,   0.87459, 573.00000,  15.54861,  -5.92522,   1.73889,   8.43600,   4.28729,   7.19884,   7.82955,   4.44201,   3.54885,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.87873, 574.00000,  24.16437,  -0.12201,   5.16888,   0.39133,   0.06849,  10.52903,   0.47577,   0.11566,   0.31075,   0.00000,   1.00000,   0.00000,   6.00000,   0.87873, 574.00000,  16.08293,  -5.85337,   1.80249,   7.90168,   4.21544,   7.26244,   7.29523,   4.37016,   3.48526,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.88284, 575.00000,  24.15544,  -0.11924,   5.17368,   0.38241,   0.07126,  10.53383,   0.46684,   0.11289,   0.30595,   0.00000,   1.00000,   0.00000,   6.00000,   0.88284, 575.00000,  16.61051,  -5.78379,   1.87657,   7.37411,   4.14586,   7.33652,   6.76766,   4.30058,   3.41117,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.88708, 576.00000,  24.14638,  -0.11024,   5.17487,   0.37335,   0.08026,  10.53502,   0.45778,   0.10389,   0.30476,   0.00000,   1.00000,   0.00000,   6.00000,   0.88708, 576.00000,  17.12844,  -5.71733,   1.96495,   6.85618,   4.07939,   7.42490,   6.24973,   4.23412,   3.32280,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.89122, 577.00000,  24.13558,  -0.09869,   5.17602,   0.36255,   0.09181,  10.53617,   0.44699,   0.09234,   0.30361,   0.00000,   1.00000,   0.00000,   6.00000,   0.89122, 577.00000,  17.63599,  -5.64948,   2.06287,   6.34863,   4.01155,   7.52282,   5.74218,   4.16627,   3.22488,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.89536, 578.00000,  24.11859,  -0.06969,   5.17995,   0.34556,   0.12081,  10.54010,   0.42999,   0.06335,   0.29968,   0.00000,   1.00000,   0.00000,   6.00000,   0.89536, 578.00000,  18.13051,  -5.57940,   2.17492,   5.85411,   3.94147,   7.63487,   5.24766,   4.09619,   3.11282,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.89957, 579.00000,  24.08735,  -0.01109,   5.18924,   0.31432,   0.17941,  10.54939,   0.39875,   0.00474,   0.29039,   0.00000,   1.00000,   1.00000,   6.00000,   0.89957, 579.00000,  18.60851,  -5.50734,   2.29935,   5.37610,   3.86941,   7.75930,   4.76965,   4.02413,   2.98840,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.90372, 580.00000,  24.03967,   0.05796,   5.19969,   0.26664,   0.24845,  10.55984,   0.35107,   0.06430,   0.27994,   0.00000,   1.00000,   0.00000,   6.00000,   0.90372, 580.00000,  19.07081,  -5.42555,   2.43566,   4.91381,   3.78761,   7.89561,   4.30735,   3.94234,   2.85208,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.90782, 581.00000,  23.98319,   0.12676,   5.20939,   0.21016,   0.31726,  10.56954,   0.29460,   0.13311,   0.27024,   0.00000,   1.00000,   0.00000,   6.00000,   0.90782, 581.00000,  19.51527,  -5.33598,   2.58514,   4.46935,   3.69805,   8.04509,   3.86289,   3.85277,   2.70260,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.91210, 582.00000,  23.91871,   0.19382,   5.21764,   0.14568,   0.38432,  10.57779,   0.23011,   0.20017,   0.26199,   0.00000,   1.00000,   0.00000,   6.00000,   0.91210, 582.00000,  19.94145,  -5.24065,   2.74314,   4.04317,   3.60272,   8.20309,   3.43671,   3.75744,   2.54461,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.91620, 583.00000,  23.85142,   0.26865,   5.21116,   0.07839,   0.45915,  10.57131,   0.16283,   0.27499,   0.26847,   0.00000,   1.00000,   0.00000,   6.00000,   0.91620, 583.00000,  20.35069,  -5.13708,   2.90929,   3.63393,   3.49914,   8.36924,   3.02748,   3.65387,   2.37845,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.92033, 584.00000,  23.78253,   0.34389,   5.19412,   0.00950,   0.53439,  10.55427,   0.09393,   0.35023,   0.28551,   0.00000,   1.00000,   0.00000,   6.00000,   0.92033, 584.00000,  20.74282,  -5.02306,   3.07732,   3.24180,   3.38513,   8.53727,   2.63535,   3.53985,   2.21043,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.92458, 585.00000,  23.71225,   0.42636,   5.16719,   0.06078,   0.61686,  10.52734,   0.02365,   0.43271,   0.31244,   0.00000,   1.00000,   0.00000,   6.00000,   0.92458, 585.00000,  21.11685,  -4.90119,   3.24990,   2.86777,   3.26326,   8.70985,   2.26131,   3.41798,   2.03785,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.92873, 586.00000,  23.63690,   0.52114,   5.14096,   0.13614,   0.71164,  10.50111,   0.05170,   0.52749,   0.33867,   0.00000,   1.00000,   0.00000,   6.00000,   0.92873, 586.00000,  21.47544,  -4.77087,   3.42464,   2.50917,   3.13293,   8.88459,   1.90272,   3.28766,   1.86311,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.93285, 587.00000,  23.55721,   0.61760,   5.10122,   0.21582,   0.80810,  10.46137,   0.13139,   0.62395,   0.37841,   0.00000,   1.00000,   0.00000,   6.00000,   0.93285, 587.00000,  21.81582,  -4.64065,   3.60189,   2.16879,   3.00271,   9.06184,   1.56234,   3.15744,   1.68585,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.93707, 588.00000,  23.47139,   0.72389,   5.05728,   0.30164,   0.91439,  10.41743,   0.21721,   0.73024,   0.42235,   0.00000,   1.00000,   0.00000,   6.00000,   0.93707, 588.00000,  22.13973,  -4.49815,   3.78272,   1.84488,   2.86022,   9.24267,   1.23843,   3.01495,   1.50503,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.94120, 589.00000,  23.37787,   0.83338,   5.00566,   0.39516,   1.02387,  10.36581,   0.31073,   0.83972,   0.47397,   0.00000,   1.00000,   0.00000,   6.00000,   0.94120, 589.00000,  22.44643,  -4.35725,   3.95476,   1.53819,   2.71932,   9.41471,   0.93173,   2.87404,   1.33298,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.94533, 590.00000,  23.27258,   0.94137,   4.95037,   0.50045,   1.13187,  10.31052,   0.41602,   0.94771,   0.52926,   0.00000,   1.00000,   0.00000,   6.00000,   0.94533, 590.00000,  22.73332,  -4.20783,   4.13781,   1.25129,   2.56990,   9.59775,   0.64484,   2.72462,   1.14994,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.94957, 591.00000,  23.15773,   1.05481,   4.88649,   0.61530,   1.24530,  10.24664,   0.53087,   1.06115,   0.59314,   0.00000,   1.00000,   0.00000,   6.00000,   0.94957, 591.00000,  22.99875,  -4.05202,   4.32255,   0.98586,   2.41409,   9.78250,   0.37941,   2.56881,   0.96519,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.95372, 592.00000,  23.03221,   1.16603,   4.81207,   0.74082,   1.35653,  10.17222,   0.65639,   1.17237,   0.66756,   0.00000,   1.00000,   0.00000,   6.00000,   0.95372, 592.00000,  23.24192,  -3.88949,   4.50899,   0.74270,   2.25156,   9.96894,   0.13625,   2.40628,   0.77876,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.95781, 593.00000,  22.89167,   1.28242,   4.73939,   0.88136,   1.47292,  10.09954,   0.79693,   1.28877,   0.74024,   0.00000,   1.00000,   0.00000,   6.00000,   0.95781, 593.00000,  23.46011,  -3.71896,   4.69767,   0.52450,   2.08103,  10.15762,   0.08195,   2.23575,   0.59007,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.96208, 594.00000,  22.74067,   1.40401,   4.65414,   1.03236,   1.59450,  10.01429,   0.94793,   1.41035,   0.82549,   0.00000,   1.00000,   0.00000,   6.00000,   0.96208, 594.00000,  23.65286,  -3.54285,   4.88599,   0.33175,   1.90491,  10.34594,   0.27470,   2.05964,   0.40176,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.96620, 595.00000,  22.57895,   1.51625,   4.56401,   1.19409,   1.70675,   9.92416,   1.10965,   1.52259,   0.91562,   0.00000,   1.00000,   0.00000,   6.00000,   0.96620, 595.00000,  23.81903,  -3.35712,   5.06755,   0.16558,   1.71918,  10.52750,   0.44087,   1.87391,   0.22020,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.97034, 596.00000,  22.40183,   1.62758,   4.47017,   1.37120,   1.81807,   9.83032,   1.28676,   1.63392,   1.00946,   0.00000,   1.00000,   0.00000,   6.00000,   0.97034, 596.00000,  23.95728,  -3.16272,   5.24256,   0.02733,   1.52479,  10.70251,   0.57912,   1.67951,   0.04519,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.97458, 597.00000,  22.21351,   1.73811,   4.36732,   1.55952,   1.92861,   9.72747,   1.47509,   1.74446,   1.11230,   0.00000,   1.00000,   0.00000,   6.00000,   0.97458, 597.00000,  24.06516,  -2.95393,   5.40009,   0.08054,   1.31599,  10.86004,   0.68699,   1.47072,   0.11234,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.97873, 598.00000,  22.01098,   1.84507,   4.26306,   1.76205,   2.03556,   9.62321,   1.67762,   1.85141,   1.21657,   0.00000,   1.00000,   0.00000,   6.00000,   0.97873, 598.00000,  24.13840,  -2.73176,   5.54604,   0.15379,   1.09383,  11.00599,   0.76024,   1.24855,   0.25830,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.98281, 599.00000,  21.79433,   1.95208,   4.15424,   1.97870,   2.14258,   9.51439,   1.89427,   1.95842,   1.32539,   0.00000,   1.00000,   0.00000,   6.00000,   0.98281, 599.00000,  24.17462,  -2.49422,   5.67216,   0.19001,   0.85629,  11.13211,   0.79646,   1.01101,   0.38441,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.98708, 600.00000,  21.56353,   2.05974,   4.04147,   2.20950,   2.25024,   9.40162,   2.12507,   2.06609,   1.43816,   0.00000,   1.00000,   0.00000,   6.00000,   0.98708, 600.00000,  24.16959,  -2.24714,   5.78176,   0.18498,   0.60921,  11.24171,   0.79143,   0.76393,   0.49402,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.99121, 601.00000,  21.31965,   2.16159,   3.92110,   2.45338,   2.35209,   9.28125,   2.36895,   2.16794,   1.55853,   0.00000,   1.00000,   0.00000,   6.00000,   0.99121, 601.00000,  24.12444,  -1.98693,   5.86611,   0.13982,   0.34900,  11.32606,   0.74627,   0.50372,   0.57836,   0.00000,   0.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.99532, 602.00000,  21.06273,   2.26729,   3.79865,   2.71030,   2.45779,   9.15881,   2.62587,   2.27364,   1.68097,   0.00000,   1.00000,   0.00000,   6.00000,   0.99532, 602.00000,  24.06600,  -1.73649,   5.91277,   0.08139,   0.09856,  11.37272,   0.68784,   0.25328,   0.62503,   0.00000,   1.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   0.99963, 603.00000,  20.79064,   2.37245,   3.67402,   2.98239,   2.56294,   9.03417,   2.89796,   2.37879,   1.80561,   0.00000,   1.00000,   0.00000,   6.00000,   0.99963, 603.00000,  24.02753,  -1.57311,   5.93882,   0.04291,   0.06482,  11.39876,   0.64936,   0.08990,   0.65107,   0.00000,   1.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   1.00373, 604.00000,  20.50612,   2.47823,   3.54727,   3.26691,   2.66872,   8.90742,   3.18247,   2.48457,   1.93236,   0.00000,   1.00000,   0.00000,   6.00000,   1.00373, 604.00000,  24.05113,  -1.55906,   5.98064,   0.06651,   0.07887,  11.44059,   0.67296,   0.07585,   0.69289,   0.00000,   1.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   1.00781, 605.00000,  20.20865,   2.58558,   3.41644,   3.56438,   2.77607,   8.77659,   3.47995,   2.59192,   2.06319,   0.00000,   1.00000,   0.00000,   6.00000,   1.00781, 605.00000,  24.08528,  -1.55893,   6.00941,   0.10067,   0.07900,  11.46936,   0.70712,   0.07572,   0.72166,   0.00000,   1.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   1.01209, 606.00000,  19.89872,   2.69420,   3.28453,   3.87431,   2.88470,   8.64468,   3.78987,   2.70054,   2.19510,   0.00000,   1.00000,   0.00000,   6.00000,   1.01209, 606.00000,  24.11088,  -1.54298,   6.03155,   0.12627,   0.09495,  11.49150,   0.73272,   0.05978,   0.74380,   0.00000,   1.00000,   0.00000,   1.50472,   2.00000, 
  6.00000,   1.01621, 607.00000,  19.57709,   2.80787,   3.14703,   4.19595,   2.99837,   8.50718,   4.11151,   2.81421,   2.33260,   0.00000,   1.00000,   0.00000,   6.00000,   1.01621, 607.00000,  24.12975,  -1.52711,   6.04463,   0.14514,   0.11082,  11.50458,   0.75159,   0.04391,   0.75688,   0.00000,   1.00000,   0.00000,   1.50472,   2.00000, 
