trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  2.00000,   0.78547, 799.00000,  19.11935,   3.31915,   2.91741,   4.47879,   3.55238,   8.21004,   4.65092,   3.42555,   2.36907,   0.00000,   1.00000,   0.00000,   2.00000,   0.78547, 799.00000,  23.26364,  -1.36809,   4.58928,   0.04701,   0.25139,   9.81148,   0.46505,   0.13309,   0.91870,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.78961, 800.00000,  18.77997,   3.49529,   2.76125,   4.81817,   3.72852,   8.05388,   4.99030,   3.60169,   2.52523,   0.00000,   1.00000,   0.00000,   2.00000,   0.78961, 800.00000,  23.27227,  -1.36612,   4.60537,   0.03838,   0.25336,   9.82758,   0.45642,   0.13506,   0.90261,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.79374, 801.00000,  18.42266,   3.67438,   2.59700,   5.17548,   3.90761,   7.88963,   5.34761,   3.78078,   2.68948,   0.00000,   1.00000,   0.00000,   2.00000,   0.79374, 801.00000,  23.27660,  -1.36820,   4.62243,   0.03405,   0.25128,   9.84463,   0.45209,   0.13298,   0.88555,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.79796, 802.00000,  18.04914,   3.85399,   2.42199,   5.54900,   4.08722,   7.71462,   5.72113,   3.96039,   2.86449,   0.00000,   1.00000,   0.00000,   2.00000,   0.79796, 802.00000,  23.27910,  -1.36726,   4.62911,   0.03155,   0.25222,   9.85131,   0.44959,   0.13392,   0.87887,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.80213, 803.00000,  17.65996,   4.03651,   2.23682,   5.93818,   4.26975,   7.52945,   6.11032,   4.14291,   3.04966,   0.00000,   1.00000,   0.00000,   2.00000,   0.80213, 803.00000,  23.27851,  -1.36671,   4.63840,   0.03214,   0.25277,   9.86060,   0.45018,   0.13447,   0.86958,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.80624, 804.00000,  17.25617,   4.22180,   2.04928,   6.34196,   4.45503,   7.34191,   6.51410,   4.32820,   3.23720,   0.00000,   1.00000,   0.00000,   2.00000,   0.80624, 804.00000,  23.27638,  -1.36548,   4.64444,   0.03427,   0.25400,   9.86664,   0.45231,   0.13570,   0.86354,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.81049, 805.00000,  16.83923,   4.41066,   1.86198,   6.75891,   4.64389,   7.15461,   6.93104,   4.51706,   3.42450,   0.00000,   1.00000,   0.00000,   2.00000,   0.81049, 805.00000,  23.27268,  -1.36795,   4.65038,   0.03797,   0.25153,   9.87258,   0.45601,   0.13322,   0.85760,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.81463, 806.00000,  16.41210,   4.59921,   1.67593,   7.18604,   4.83245,   6.96856,   7.35817,   4.70561,   3.61055,   0.00000,   1.00000,   0.00000,   2.00000,   0.81463, 806.00000,  23.26605,  -1.37180,   4.66050,   0.04460,   0.24768,   9.88271,   0.46263,   0.12938,   0.84748,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.81872, 807.00000,  15.97571,   4.78850,   1.49489,   7.62243,   5.02173,   6.78752,   7.79457,   4.89490,   3.79159,   0.00000,   1.00000,   0.00000,   2.00000,   0.81872, 807.00000,  23.25656,  -1.37306,   4.67533,   0.05409,   0.24642,   9.89754,   0.47212,   0.12812,   0.83265,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.82300, 808.00000,  15.53117,   4.97804,   1.32307,   8.06697,   5.21128,   6.61570,   8.23910,   5.08445,   3.96341,   0.00000,   1.00000,   0.00000,   2.00000,   0.82300, 808.00000,  23.23754,  -1.38071,   4.70554,   0.07311,   0.23877,   9.92775,   0.49115,   0.12046,   0.80244,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.82710, 809.00000,  15.08005,   5.16554,   1.16150,   8.51809,   5.39877,   6.45413,   8.69023,   5.27194,   4.12498,   0.00000,   1.00000,   0.00000,   2.00000,   0.82710, 809.00000,  23.21207,  -1.39534,   4.74068,   0.09858,   0.22414,   9.96288,   0.51661,   0.10584,   0.76730,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.83123, 810.00000,  14.62423,   5.34872,   1.01168,   8.97391,   5.58196,   6.30431,   9.14604,   5.45512,   4.27480,   0.00000,   1.00000,   0.00000,   2.00000,   0.83123, 810.00000,  23.18672,  -1.42324,   4.77161,   0.12393,   0.19624,   9.99382,   0.54196,   0.07793,   0.73637,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.83545, 811.00000,  14.16363,   5.53014,   0.87463,   9.43451,   5.76337,   6.16726,   9.60664,   5.63654,   4.41185,   0.00000,   1.00000,   0.00000,   2.00000,   0.83545, 811.00000,  23.16430,  -1.46054,   4.80337,   0.14635,   0.15895,  10.02557,   0.56439,   0.04064,   0.70461,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.83961, 812.00000,  13.70064,   5.70719,   0.75117,   9.89750,   5.94042,   6.04380,  10.06963,   5.81359,   4.53531,   0.00000,   1.00000,   0.00000,   2.00000,   0.83961, 812.00000,  23.14716,  -1.50928,   4.83110,   0.16349,   0.11021,  10.05330,   0.58153,   0.00810,   0.67688,   0.00000,   1.00000,   1.00000,   2.54075,   2.00000, 
  2.00000,   0.84375, 813.00000,  13.23663,   5.88095,   0.64032,  10.36151,   6.11418,   5.93295,  10.53364,   5.98735,   4.64616,   0.00000,   1.00000,   0.00000,   2.00000,   0.84375, 813.00000,  23.13648,  -1.56528,   4.85837,   0.17417,   0.05420,  10.08057,   0.59221,   0.06411,   0.64961,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.84800, 814.00000,  12.77441,   6.05156,   0.54008,  10.82373,   6.28479,   5.83271,  10.99586,   6.15796,   4.74640,   0.00000,   1.00000,   0.00000,   2.00000,   0.84800, 814.00000,  23.12374,  -1.63839,   4.89688,   0.18691,   0.01891,  10.11908,   0.60495,   0.13722,   0.61110,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.85210, 815.00000,  12.31564,   6.22033,   0.45207,  11.28250,   6.45356,   5.74470,  11.45463,   6.32673,   4.83441,   0.00000,   1.00000,   0.00000,   2.00000,   0.85210, 815.00000,  23.11029,  -1.71109,   4.94492,   0.20036,   0.09161,  10.16712,   0.61840,   0.20991,   0.56306,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.85622, 816.00000,  11.86309,   6.38744,   0.37373,  11.73505,   6.62068,   5.66636,  11.90718,   6.49384,   4.91275,   0.00000,   1.00000,   0.00000,   2.00000,   0.85622, 816.00000,  23.09007,  -1.80111,   5.01914,   0.22058,   0.18163,  10.24134,   0.63862,   0.29993,   0.48884,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.86045, 817.00000,  11.41866,   6.55295,   0.30393,  12.17947,   6.78618,   5.59656,  12.35161,   6.65935,   4.98255,   0.00000,   1.00000,   0.00000,   2.00000,   0.86045, 817.00000,  23.06549,  -1.89779,   5.10413,   0.24516,   0.27831,  10.32634,   0.66320,   0.39662,   0.40385,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.86462, 818.00000,  10.98417,   6.71728,   0.24111,  12.61397,   6.95052,   5.53374,  12.78610,   6.82368,   5.04537,   0.00000,   1.00000,   0.00000,   2.00000,   0.86462, 818.00000,  23.03639,  -2.01489,   5.18259,   0.27426,   0.39541,  10.40480,   0.69230,   0.51371,   0.32539,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.86872, 819.00000,  10.56093,   6.88033,   0.18429,  13.03721,   7.11356,   5.47692,  13.20934,   6.98673,   5.10219,   0.00000,   1.00000,   0.00000,   2.00000,   0.86872, 819.00000,  23.01017,  -2.14390,   5.22807,   0.30048,   0.52442,  10.45028,   0.71852,   0.64273,   0.27991,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.87300, 820.00000,  10.15027,   7.04196,   0.13389,  13.44787,   7.27519,   5.42652,  13.62000,   7.14836,   5.15259,   0.00000,   1.00000,   0.00000,   2.00000,   0.87300, 820.00000,  22.98310,  -2.27897,   5.24767,   0.32755,   0.65949,  10.46987,   0.74559,   0.77779,   0.26031,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.87712, 821.00000,   9.75299,   7.20199,   0.08729,  13.84515,   7.43522,   5.37992,  14.01728,   7.30839,   5.19919,   0.00000,   1.00000,   0.00000,   2.00000,   0.87712, 821.00000,  22.95087,  -2.41121,   5.24525,   0.35978,   0.79173,  10.46746,   0.77782,   0.91003,   0.26273,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.88123, 822.00000,   9.36950,   7.36017,   0.04499,  14.22864,   7.59340,   5.33762,  14.40077,   7.46657,   5.24149,   0.00000,   1.00000,   0.00000,   2.00000,   0.88123, 822.00000,  22.91118,  -2.54053,   5.21700,   0.39947,   0.92105,  10.43921,   0.81750,   1.03935,   0.29098,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.88549, 823.00000,   8.99998,   7.51650,   0.00684,  14.59816,   7.74973,   5.29947,  14.77029,   7.62290,   5.27964,   0.00000,   1.00000,   0.00000,   2.00000,   0.88549, 823.00000,  22.85712,  -2.67263,   5.17779,   0.45353,   1.05315,  10.39999,   0.87157,   1.17146,   0.33019,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.88960, 824.00000,   8.64545,   7.67053,  -0.02736,  14.95269,   7.90376,   5.26527,  15.12483,   7.77693,   5.31384,   0.00000,   1.00000,   0.00000,   2.00000,   0.88960, 824.00000,  22.79231,  -2.80316,   5.11864,   0.51834,   1.18368,  10.34084,   0.93638,   1.30198,   0.38934,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.89375, 825.00000,   8.30715,   7.82107,  -0.05684,  15.29099,   8.05431,   5.23579,  15.46312,   7.92747,   5.34332,   0.00000,   1.00000,   0.00000,   2.00000,   0.89375, 825.00000,  22.71539,  -2.93171,   5.05583,   0.59526,   1.31223,  10.27803,   1.01330,   1.43054,   0.45215,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.89801, 826.00000,   7.98570,   7.96723,  -0.08066,  15.61244,   8.20046,   5.21197,  15.78457,   8.07363,   5.36714,   0.00000,   1.00000,   0.00000,   2.00000,   0.89801, 826.00000,  22.62858,  -3.06182,   4.98543,   0.68207,   1.44234,  10.20763,   1.10011,   1.56065,   0.52255,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.90211, 827.00000,   7.68236,   8.10733,  -0.09698,  15.91578,   8.34057,   5.19565,  16.08791,   8.21373,   5.38347,   0.00000,   1.00000,   0.00000,   2.00000,   0.90211, 827.00000,  22.52866,  -3.19197,   4.91459,   0.78199,   1.57249,  10.13680,   1.20002,   1.69079,   0.59339,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  2.00000,   0.90625, 828.00000,   7.39744,   8.24002,  -0.10462,  16.20070,   8.47325,   5.18801,  16.37284,   8.34642,   5.39110,   0.00000,   1.00000,   0.00000,   2.00000,   0.90625, 828.00000,  22.41864,  -3.32666,   4.83888,   0.89201,   1.70718,  10.06108,   1.31005,   1.82549,   0.66910,   0.00000,   1.00000,   0.00000,   2.54075,   2.00000, 
  3.00000,   0.24860,   0.00000,   4.52225,   9.94120,  -0.66979,  19.07589,  10.17443,   4.62284,  19.24802,  10.04760,   5.95627,   0.00000,   0.00000,   0.00000,   3.00000,   0.24860,   0.00000,   4.60141, -10.43975,   0.00884,  18.70924,   8.82027,   5.23105,  19.12728,   8.93857,   5.49914,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.00057, 170.00000,   4.49664,   9.94907,  -0.70436,  19.10150,  10.18230,   4.58827,  19.27363,  10.05547,   5.99084,   0.00000,   0.00000,   0.00000,   3.00000,   0.00057, 170.00000,   3.71755, -10.95373,  -0.12688,  19.59310,   9.33425,   5.09533,  20.01114,   9.45255,   5.63486,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.00385, 171.00000,   4.49681,   9.94705,  -0.70443,  19.10133,  10.18028,   4.58820,  19.27346,  10.05345,   5.99091,   0.00000,   0.00000,   0.00000,   3.00000,   0.00385, 171.00000,   3.71746, -10.95439,  -0.12624,  19.59319,   9.33491,   5.09596,  20.01123,   9.45321,   5.63422,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.00794, 172.00000,   4.49675,   9.94535,  -0.70429,  19.10139,  10.17858,   4.58834,  19.27352,  10.05175,   5.99077,   0.00000,   0.00000,   0.00000,   3.00000,   0.00794, 172.00000,   3.71744, -10.95488,  -0.12557,  19.59321,   9.33540,   5.09663,  20.01125,   9.45370,   5.63355,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.01207, 173.00000,   4.49660,   9.94382,  -0.70442,  19.10154,  10.17705,   4.58821,  19.27367,  10.05022,   5.99090,   0.00000,   0.00000,   0.00000,   3.00000,   0.01207, 173.00000,   3.71775, -10.95500,  -0.12482,  19.59290,   9.33552,   5.09738,  20.01094,   9.45383,   5.63280,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.01637, 174.00000,   4.49638,   9.94253,  -0.70436,  19.10176,  10.17577,   4.58827,  19.27390,  10.04893,   5.99084,   0.00000,   0.00000,   0.00000,   3.00000,   0.01637, 174.00000,   3.71786, -10.95503,  -0.12422,  19.59279,   9.33555,   5.09799,  20.01083,   9.45386,   5.63220,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.02044, 175.00000,   4.49638,   9.94143,  -0.70390,  19.10176,  10.17467,   4.58873,  19.27390,  10.04783,   5.99038,   0.00000,   0.00000,   0.00000,   3.00000,   0.02044, 175.00000,   3.71783, -10.95484,  -0.12360,  19.59282,   9.33535,   5.09861,  20.01086,   9.45366,   5.63158,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.02457, 176.00000,   4.49621,   9.94053,  -0.70391,  19.10193,  10.17377,   4.58872,  19.27406,  10.04693,   5.99040,   0.00000,   0.00000,   0.00000,   3.00000,   0.02457, 176.00000,   3.71786, -10.95444,  -0.12304,  19.59279,   9.33496,   5.09917,  20.01083,   9.45326,   5.63102,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.02883, 177.00000,   4.49609,   9.93963,  -0.70395,  19.10205,  10.17286,   4.58868,  19.27418,  10.04603,   5.99043,   0.00000,   0.00000,   0.00000,   3.00000,   0.02883, 177.00000,   3.71791, -10.95398,  -0.12266,  19.59274,   9.33450,   5.09954,  20.01078,   9.45280,   5.63064,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.03291, 178.00000,   4.49592,   9.93876,  -0.70413,  19.10222,  10.17199,   4.58850,  19.27435,  10.04516,   5.99062,   0.00000,   0.00000,   0.00000,   3.00000,   0.03291, 178.00000,   3.71817, -10.95337,  -0.12194,  19.59248,   9.33388,   5.10026,  20.01052,   9.45219,   5.62992,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.03707, 179.00000,   4.49566,   9.93798,  -0.70404,  19.10248,  10.17122,   4.58859,  19.27462,  10.04438,   5.99052,   0.00000,   0.00000,   0.00000,   3.00000,   0.03707, 179.00000,   3.71832, -10.95265,  -0.12131,  19.59233,   9.33317,   5.10089,  20.01036,   9.45148,   5.62929,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.04132, 180.00000,   4.49543,   9.93730,  -0.70415,  19.10271,  10.17053,   4.58848,  19.27484,  10.04370,   5.99063,   0.00000,   0.00000,   0.00000,   3.00000,   0.04132, 180.00000,   3.71830, -10.95197,  -0.12098,  19.59235,   9.33249,   5.10123,  20.01038,   9.45079,   5.62896,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.04548, 181.00000,   4.49535,   9.93674,  -0.70420,  19.10279,  10.16997,   4.58843,  19.27493,  10.04314,   5.99068,   0.00000,   0.00000,   0.00000,   3.00000,   0.04548, 181.00000,   3.71846, -10.95105,  -0.12042,  19.59219,   9.33156,   5.10178,  20.01022,   9.44987,   5.62840,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.04958, 182.00000,   4.49513,   9.93635,  -0.70402,  19.10301,  10.16959,   4.58861,  19.27515,  10.04275,   5.99050,   0.00000,   0.00000,   0.00000,   3.00000,   0.04958, 182.00000,   3.71821, -10.95029,  -0.11999,  19.59244,   9.33081,   5.10222,  20.01048,   9.44911,   5.62797,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.05386, 183.00000,   4.49527,   9.93589,  -0.70422,  19.10287,  10.16913,   4.58841,  19.27500,  10.04229,   5.99070,   0.00000,   0.00000,   0.00000,   3.00000,   0.05386, 183.00000,   3.71813, -10.94954,  -0.11971,  19.59252,   9.33006,   5.10249,  20.01055,   9.44836,   5.62770,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.05796, 184.00000,   4.49492,   9.93573,  -0.70424,  19.10321,  10.16897,   4.58839,  19.27535,  10.04213,   5.99072,   0.00000,   0.00000,   0.00000,   3.00000,   0.05796, 184.00000,   3.71814, -10.94883,  -0.11908,  19.59251,   9.32935,   5.10313,  20.01054,   9.44765,   5.62706,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.06209, 185.00000,   4.49472,   9.93562,  -0.70463,  19.10342,  10.16885,   4.58800,  19.27555,  10.04202,   5.99111,   0.00000,   0.00000,   0.00000,   3.00000,   0.06209, 185.00000,   3.71815, -10.94839,  -0.11871,  19.59250,   9.32890,   5.10350,  20.01053,   9.44721,   5.62669,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.06632, 186.00000,   4.49456,   9.93582,  -0.70478,  19.10358,  10.16905,   4.58785,  19.27571,  10.04222,   5.99126,   0.00000,   0.00000,   0.00000,   3.00000,   0.06632, 186.00000,   3.71769, -10.94818,  -0.11851,  19.59296,   9.32870,   5.10369,  20.01099,   9.44700,   5.62649,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.07047, 187.00000,   4.49456,   9.93612,  -0.70485,  19.10358,  10.16935,   4.58778,  19.27571,  10.04252,   5.99133,   0.00000,   0.00000,   0.00000,   3.00000,   0.07047, 187.00000,   3.71754, -10.94794,  -0.11836,  19.59311,   9.32846,   5.10384,  20.01114,   9.44677,   5.62634,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.07457, 188.00000,   4.49462,   9.93656,  -0.70519,  19.10352,  10.16980,   4.58744,  19.27565,  10.04296,   5.99167,   0.00000,   0.00000,   0.00000,   3.00000,   0.07457, 188.00000,   3.71743, -10.94787,  -0.11812,  19.59322,   9.32839,   5.10409,  20.01126,   9.44669,   5.62610,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.07885, 189.00000,   4.49470,   9.93711,  -0.70554,  19.10344,  10.17035,   4.58709,  19.27557,  10.04351,   5.99202,   0.00000,   0.00000,   0.00000,   3.00000,   0.07885, 189.00000,   3.71731, -10.94797,  -0.11802,  19.59334,   9.32848,   5.10419,  20.01137,   9.44679,   5.62600,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.08295, 190.00000,   4.49473,   9.93781,  -0.70581,  19.10341,  10.17104,   4.58682,  19.27554,  10.04421,   5.99229,   0.00000,   0.00000,   0.00000,   3.00000,   0.08295, 190.00000,   3.71711, -10.94831,  -0.11787,  19.59354,   9.32883,   5.10433,  20.01158,   9.44713,   5.62585,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.08709, 191.00000,   4.49482,   9.93853,  -0.70609,  19.10332,  10.17176,   4.58654,  19.27545,  10.04493,   5.99257,   0.00000,   0.00000,   0.00000,   3.00000,   0.08709, 191.00000,   3.71714, -10.94869,  -0.11791,  19.59351,   9.32920,   5.10429,  20.01154,   9.44751,   5.62589,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.09132, 192.00000,   4.49502,   9.93922,  -0.70639,  19.10312,  10.17245,   4.58624,  19.27525,  10.04562,   5.99287,   0.00000,   0.00000,   0.00000,   3.00000,   0.09132, 192.00000,   3.71720, -10.94914,  -0.11794,  19.59345,   9.32966,   5.10426,  20.01148,   9.44796,   5.62592,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.09546, 193.00000,   4.49509,   9.94026,  -0.70675,  19.10305,  10.17350,   4.58588,  19.27518,  10.04666,   5.99323,   0.00000,   0.00000,   0.00000,   3.00000,   0.09546, 193.00000,   3.71719, -10.94967,  -0.11777,  19.59346,   9.33019,   5.10444,  20.01150,   9.44849,   5.62575,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.09959, 194.00000,   4.49512,   9.94145,  -0.70694,  19.10302,  10.17468,   4.58569,  19.27515,  10.04785,   5.99342,   0.00000,   0.00000,   0.00000,   3.00000,   0.09959, 194.00000,   3.71722, -10.95015,  -0.11794,  19.59343,   9.33067,   5.10426,  20.01147,   9.44897,   5.62592,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.10383, 195.00000,   4.49537,   9.94263,  -0.70739,  19.10277,  10.17587,   4.58524,  19.27491,  10.04903,   5.99387,   0.00000,   0.00000,   0.00000,   3.00000,   0.10383, 195.00000,   3.71713, -10.95070,  -0.11793,  19.59352,   9.33122,   5.10428,  20.01156,   9.44952,   5.62591,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.10794, 196.00000,   4.49530,   9.94404,  -0.70755,  19.10284,  10.17727,   4.58508,  19.27497,  10.05044,   5.99403,   0.00000,   0.00000,   0.00000,   3.00000,   0.10794, 196.00000,   3.71740, -10.95103,  -0.11790,  19.59325,   9.33155,   5.10430,  20.01128,   9.44985,   5.62588,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.11211, 197.00000,   4.49526,   9.94540,  -0.70742,  19.10288,  10.17863,   4.58521,  19.27501,  10.05180,   5.99390,   0.00000,   0.00000,   0.00000,   3.00000,   0.11211, 197.00000,   3.71752, -10.95137,  -0.11779,  19.59313,   9.33189,   5.10441,  20.01116,   9.45019,   5.62577,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.11632, 198.00000,   4.49527,   9.94691,  -0.70775,  19.10287,  10.18015,   4.58488,  19.27500,  10.05331,   5.99423,   0.00000,   0.00000,   0.00000,   3.00000,   0.11632, 198.00000,   3.71753, -10.95162,  -0.11763,  19.59312,   9.33214,   5.10457,  20.01116,   9.45044,   5.62561,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.12043, 199.00000,   4.49541,   9.94844,  -0.70737,  19.10272,  10.18168,   4.58526,  19.27486,  10.05484,   5.99385,   0.00000,   0.00000,   0.00000,   3.00000,   0.12043, 199.00000,   3.71763, -10.95170,  -0.11742,  19.59302,   9.33222,   5.10478,  20.01105,   9.45052,   5.62540,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.12455, 200.00000,   4.49533,   9.95002,  -0.70730,  19.10281,  10.18325,   4.58533,  19.27494,  10.05642,   5.99378,   0.00000,   0.00000,   0.00000,   3.00000,   0.12455, 200.00000,   3.71759, -10.95174,  -0.11744,  19.59306,   9.33225,   5.10477,  20.01109,   9.45056,   5.62542,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.12881, 201.00000,   4.49529,   9.95148,  -0.70693,  19.10284,  10.18471,   4.58570,  19.27498,  10.05788,   5.99342,   0.00000,   0.00000,   0.00000,   3.00000,   0.12881, 201.00000,   3.71777, -10.95170,  -0.11729,  19.59288,   9.33222,   5.10492,  20.01092,   9.45052,   5.62527,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.13295, 202.00000,   4.49499,   9.95293,  -0.70702,  19.10315,  10.18616,   4.58561,  19.27529,  10.05933,   5.99350,   0.00000,   0.00000,   0.00000,   3.00000,   0.13295, 202.00000,   3.71794, -10.95171,  -0.11716,  19.59271,   9.33223,   5.10504,  20.01075,   9.45053,   5.62514,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.13707, 203.00000,   4.49487,   9.95423,  -0.70688,  19.10327,  10.18746,   4.58575,  19.27540,  10.06063,   5.99336,   0.00000,   0.00000,   0.00000,   3.00000,   0.13707, 203.00000,   3.71821, -10.95165,  -0.11711,  19.59244,   9.33217,   5.10509,  20.01048,   9.45047,   5.62509,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.14131, 204.00000,   4.49473,   9.95560,  -0.70659,  19.10341,  10.18883,   4.58604,  19.27554,  10.06200,   5.99307,   0.00000,   0.00000,   0.00000,   3.00000,   0.14131, 204.00000,   3.71830, -10.95163,  -0.11699,  19.59235,   9.33215,   5.10521,  20.01038,   9.45046,   5.62497,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.14544, 205.00000,   4.49458,   9.95700,  -0.70632,  19.10356,  10.19023,   4.58631,  19.27569,  10.06340,   5.99280,   0.00000,   0.00000,   0.00000,   3.00000,   0.14544, 205.00000,   3.71837, -10.95156,  -0.11707,  19.59228,   9.33208,   5.10514,  20.01031,   9.45038,   5.62505,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.14964, 206.00000,   4.49478,   9.95832,  -0.70576,  19.10335,  10.19155,   4.58687,  19.27549,  10.06472,   5.99224,   0.00000,   0.00000,   0.00000,   3.00000,   0.14964, 206.00000,   3.71834, -10.95151,  -0.11706,  19.59231,   9.33203,   5.10514,  20.01034,   9.45033,   5.62504,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.15381, 207.00000,   4.49487,   9.95969,  -0.70552,  19.10327,  10.19292,   4.58711,  19.27540,  10.06609,   5.99200,   0.00000,   0.00000,   0.00000,   3.00000,   0.15381, 207.00000,   3.71847, -10.95144,  -0.11708,  19.59218,   9.33196,   5.10513,  20.01021,   9.45026,   5.62506,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
  3.00000,   0.15795, 208.00000,   4.49485,   9.96107,  -0.70523,  19.10329,  10.19430,   4.58740,  19.27542,  10.06747,   5.99171,   0.00000,   0.00000,   0.00000,   3.00000,   0.15795, 208.00000,   3.71848, -10.95143,  -0.11719,  19.59217,   9.33195,   5.10501,  20.01021,   9.45025,   5.62517,   0.00000,   0.00000,   0.00000,   0.70174,   2.00000, 
