trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  8.00000,   0.96030, 927.00000,  23.36694,   5.06914,  -5.45886,   0.05682,   4.70001,   0.04731,   0.05968,   4.64686,  10.22209,   0.00000,   0.00000,   0.00000,   8.00000,   0.96030, 927.00000,  21.35334,  -3.37286,   4.89230,   1.87111,   1.86038,  10.14581,   1.57460,   2.04984,   0.02183,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.96453, 928.00000,  23.39635,   4.96270,  -5.49455,   0.02741,   4.59357,   0.01161,   0.03027,   4.54042,  10.25779,   0.00000,   0.00000,   0.00000,   8.00000,   0.96453, 928.00000,  21.54445,  -3.26492,   4.87188,   1.68000,   1.75244,  10.12539,   1.38349,   1.94190,   0.04225,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.96873, 929.00000,  23.42903,   4.85028,  -5.52526,   0.00528,   4.48115,   0.01909,   0.00241,   4.42799,  10.28850,   0.00000,   0.00000,   0.00000,   8.00000,   0.96873, 929.00000,  21.71979,  -3.15490,   4.85129,   1.50467,   1.64242,  10.10480,   1.20816,   1.83188,   0.06284,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.97282, 930.00000,  23.46260,   4.74687,  -5.55544,   0.03885,   4.37775,   0.04927,   0.03599,   4.32459,  10.31868,   0.00000,   0.00000,   0.00000,   8.00000,   0.97282, 930.00000,  21.87915,  -3.03592,   4.83233,   1.34530,   1.52344,  10.08584,   1.04879,   1.71290,   0.08179,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.97704, 931.00000,  23.49990,   4.64369,  -5.57670,   0.07614,   4.27456,   0.07053,   0.07328,   4.22140,  10.33993,   0.00000,   0.00000,   0.00000,   8.00000,   0.97704, 931.00000,  22.02130,  -2.90892,   4.81403,   1.20315,   1.39644,  10.06754,   0.90664,   1.58590,   0.10010,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.98117, 932.00000,  23.54180,   4.53233,  -5.59217,   0.11805,   4.16320,   0.08600,   0.11518,   4.11004,  10.35540,   0.00000,   0.00000,   0.00000,   8.00000,   0.98117, 932.00000,  22.14940,  -2.78126,   4.78545,   1.07506,   1.26878,  10.03896,   0.77855,   1.45824,   0.12867,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.98530, 933.00000,  23.58328,   4.42943,  -5.60557,   0.15952,   4.06030,   0.09940,   0.15666,   4.00715,  10.36880,   0.00000,   0.00000,   0.00000,   8.00000,   0.98530, 933.00000,  22.25861,  -2.64748,   4.75718,   0.96584,   1.13500,  10.01069,   0.66933,   1.32446,   0.15694,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.98952, 934.00000,  23.62563,   4.32349,  -5.61907,   0.20187,   3.95437,   0.11290,   0.19901,   3.90121,  10.38230,   0.00000,   0.00000,   0.00000,   8.00000,   0.98952, 934.00000,  22.34975,  -2.50156,   4.72686,   0.87470,   0.98908,   9.98037,   0.57819,   1.17854,   0.18726,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.99365, 935.00000,  23.66464,   4.21393,  -5.63535,   0.24088,   3.84480,   0.12918,   0.23802,   3.79164,  10.39859,   0.00000,   0.00000,   0.00000,   8.00000,   0.99365, 935.00000,  22.42288,  -2.34298,   4.68855,   0.80158,   0.83050,   9.94206,   0.50507,   1.01996,   0.22557,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   0.99780, 936.00000,  23.70212,   4.10435,  -5.64353,   0.27836,   3.73522,   0.13736,   0.27550,   3.68207,  10.40676,   0.00000,   0.00000,   0.00000,   8.00000,   0.99780, 936.00000,  22.47699,  -2.17516,   4.64402,   0.74747,   0.66268,   9.89753,   0.45095,   0.85214,   0.27011,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.00203, 937.00000,  23.73517,   3.99723,  -5.65615,   0.31141,   3.62810,   0.14998,   0.30855,   3.57495,  10.41938,   0.00000,   0.00000,   0.00000,   8.00000,   1.00203, 937.00000,  22.51327,  -1.99773,   4.59363,   0.71119,   0.48525,   9.84714,   0.41467,   0.67471,   0.32049,   0.00000,   0.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.00614, 938.00000,  23.76558,   3.88441,  -5.66766,   0.34183,   3.51528,   0.16149,   0.33896,   3.46212,  10.43090,   0.00000,   0.00000,   0.00000,   8.00000,   1.00614, 938.00000,  22.53390,  -1.81829,   4.53185,   0.69056,   0.30581,   9.78536,   0.39405,   0.49527,   0.38228,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.01027, 939.00000,  23.79427,   3.76024,  -5.67584,   0.37052,   3.39111,   0.16967,   0.36765,   3.33795,  10.43908,   0.00000,   0.00000,   0.00000,   8.00000,   1.01027, 939.00000,  22.53971,  -1.64302,   4.46836,   0.68475,   0.13054,   9.72187,   0.38824,   0.31999,   0.44577,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.01456, 940.00000,  23.81864,   3.63013,  -5.67773,   0.39488,   3.26100,   0.17156,   0.39202,   3.20784,  10.44097,   0.00000,   0.00000,   0.00000,   8.00000,   1.01456, 940.00000,  22.53866,  -1.48160,   4.41969,   0.68579,   0.03088,   9.67320,   0.38928,   0.15857,   0.49443,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.01867, 941.00000,  23.83913,   3.49128,  -5.68047,   0.41537,   3.12215,   0.17430,   0.41251,   3.06900,  10.44370,   0.00000,   0.00000,   0.00000,   8.00000,   1.01867, 941.00000,  22.54450,  -1.36460,   4.39942,   0.67996,   0.14788,   9.65293,   0.38345,   0.04158,   0.51471,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.02278, 942.00000,  23.85286,   3.35086,  -5.68184,   0.42910,   2.98174,   0.17567,   0.42624,   2.92858,  10.44508,   0.00000,   0.00000,   0.00000,   8.00000,   1.02278, 942.00000,  22.56350,  -1.30527,   4.38761,   0.66096,   0.20722,   9.64112,   0.36445,   0.01776,   0.52651,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.02703, 943.00000,  23.86405,   3.19620,  -5.67417,   0.44029,   2.82707,   0.16801,   0.43743,   2.77391,  10.43741,   0.00000,   0.00000,   0.00000,   8.00000,   1.02703, 943.00000,  22.58256,  -1.29904,   4.38992,   0.64190,   0.21344,   9.64343,   0.34539,   0.02398,   0.52420,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.03118, 944.00000,  23.87350,   3.02947,  -5.65554,   0.44975,   2.66034,   0.14938,   0.44689,   2.60719,  10.41878,   0.00000,   0.00000,   0.00000,   8.00000,   1.03118, 944.00000,  22.59727,  -1.29279,   4.39852,   0.62718,   0.21970,   9.65203,   0.33067,   0.03024,   0.51561,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.03531, 945.00000,  23.87658,   2.85412,  -5.63505,   0.45283,   2.48500,   0.12888,   0.44996,   2.43184,  10.39828,   0.00000,   0.00000,   0.00000,   8.00000,   1.03531, 945.00000,  22.60965,  -1.28619,   4.40245,   0.61481,   0.22629,   9.65596,   0.31830,   0.03683,   0.51168,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.03953, 946.00000,  23.87564,   2.66347,  -5.59780,   0.45188,   2.29435,   0.09163,   0.44902,   2.24119,  10.36104,   0.00000,   0.00000,   0.00000,   8.00000,   1.03953, 946.00000,  22.61674,  -1.28411,   4.40910,   0.60772,   0.22837,   9.66261,   0.31121,   0.03891,   0.50503,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.04368, 947.00000,  23.86612,   2.45296,  -5.55702,   0.44237,   2.08384,   0.05085,   0.43950,   2.03068,  10.32026,   0.00000,   0.00000,   0.00000,   8.00000,   1.04368, 947.00000,  22.62083,  -1.28128,   4.41474,   0.60362,   0.23120,   9.66825,   0.30711,   0.04174,   0.49938,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.04777, 948.00000,  23.84470,   2.23719,  -5.50358,   0.42095,   1.86806,   0.00259,   0.41809,   1.81491,  10.26682,   0.00000,   0.00000,   0.00000,   8.00000,   1.04777, 948.00000,  22.62227,  -1.28175,   4.42021,   0.60219,   0.23073,   9.67372,   0.30568,   0.04127,   0.49391,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.05205, 949.00000,  23.80663,   2.00101,  -5.44958,   0.38288,   1.63189,   0.05658,   0.38001,   1.57873,  10.21282,   0.00000,   0.00000,   0.00000,   8.00000,   1.05205, 949.00000,  22.62007,  -1.28273,   4.42687,   0.60439,   0.22975,   9.68038,   0.30787,   0.04029,   0.48725,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.05617, 950.00000,  23.75418,   1.75040,  -5.37969,   0.33042,   1.38127,   0.12648,   0.32756,   1.32811,  10.14292,   0.00000,   0.00000,   0.00000,   8.00000,   1.05617, 950.00000,  22.61573,  -1.28170,   4.43485,   0.60873,   0.23078,   9.68836,   0.31222,   0.04132,   0.47928,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.06025, 951.00000,  23.68029,   1.48518,  -5.30763,   0.25653,   1.11605,   0.19854,   0.25367,   1.06289,  10.07087,   0.00000,   0.00000,   0.00000,   8.00000,   1.06025, 951.00000,  22.61003,  -1.28238,   4.44153,   0.61443,   0.23010,   9.69504,   0.31792,   0.04064,   0.47259,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.06453, 952.00000,  23.58180,   1.21490,  -5.22966,   0.15805,   0.84577,   0.27651,   0.15519,   0.79262,   9.99290,   0.00000,   0.00000,   0.00000,   8.00000,   1.06453, 952.00000,  22.60260,  -1.28316,   4.44740,   0.62185,   0.22932,   9.70091,   0.32534,   0.03987,   0.46672,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.06865, 953.00000,  23.45951,   0.93340,  -5.14206,   0.03576,   0.56427,   0.36411,   0.03289,   0.51112,   9.90530,   0.00000,   0.00000,   0.00000,   8.00000,   1.06865, 953.00000,  22.59267,  -1.28831,   4.45278,   0.63178,   0.22417,   9.70629,   0.33527,   0.03471,   0.46135,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.07280, 954.00000,  23.31165,   0.66317,  -5.04705,   0.11211,   0.29404,   0.45912,   0.11497,   0.24088,   9.81028,   1.00000,   0.00000,   0.00000,   8.00000,   1.07280, 954.00000,  22.57961,  -1.29501,   4.46310,   0.64484,   0.21747,   9.71661,   0.34833,   0.02801,   0.45103,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.07704, 955.00000,  23.18030,   0.46506,  -4.96511,   0.24346,   0.09594,   0.54106,   0.24632,   0.04278,   9.72834,   1.00000,   0.00000,   0.00000,   8.00000,   1.07704, 955.00000,  22.56314,  -1.30898,   4.46993,   0.66132,   0.20350,   9.72344,   0.36481,   0.01404,   0.44420,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.08114, 956.00000,  23.14082,   0.39120,  -4.95561,   0.28294,   0.02207,   0.55056,   0.28580,   0.03109,   9.71884,   1.00000,   0.00000,   0.00000,   8.00000,   1.08114, 956.00000,  22.54377,  -1.32521,   4.48024,   0.68069,   0.18727,   9.73375,   0.38418,   0.00219,   0.43388,   0.00000,   1.00000,   1.00000,   2.89808,   1.00000, 
  8.00000,   1.08526, 957.00000,  23.13761,   0.36816,  -4.97984,   0.28615,   0.00097,   0.52632,   0.28901,   0.05413,   9.74308,   1.00000,   0.00000,   1.00000,   8.00000,   1.08526, 957.00000,  22.52440,  -1.35103,   4.48582,   0.70005,   0.16145,   9.73933,   0.40354,   0.02801,   0.42830,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.08952, 958.00000,  23.13234,   0.34695,  -4.98197,   0.29142,   0.02218,   0.52420,   0.29428,   0.07534,   9.74521,   1.00000,   0.00000,   0.00000,   8.00000,   1.08952, 958.00000,  22.49932,  -1.39233,   4.49336,   0.72514,   0.12015,   9.74687,   0.42863,   0.06931,   0.42077,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.09367, 959.00000,  23.12605,   0.33720,  -4.98435,   0.29771,   0.03193,   0.52181,   0.30057,   0.08509,   9.74759,   1.00000,   0.00000,   0.00000,   8.00000,   1.09367, 959.00000,  22.47094,  -1.45130,   4.50025,   0.75351,   0.06118,   9.75376,   0.45700,   0.12828,   0.41388,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.09780, 960.00000,  23.12160,   0.33005,  -4.98882,   0.30216,   0.03907,   0.51735,   0.30502,   0.09223,   9.75206,   1.00000,   0.00000,   0.00000,   8.00000,   1.09780, 960.00000,  22.44506,  -1.51498,   4.50398,   0.77939,   0.00250,   9.75749,   0.48288,   0.19196,   0.41015,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.10202, 961.00000,  23.11711,   0.33289,  -4.98814,   0.30664,   0.03624,   0.51803,   0.30951,   0.08939,   9.75137,   1.00000,   0.00000,   0.00000,   8.00000,   1.10202, 961.00000,  22.42734,  -1.58687,   4.49941,   0.79712,   0.07439,   9.75292,   0.50061,   0.26385,   0.41471,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.10617, 962.00000,  23.11442,   0.33300,  -4.98728,   0.30934,   0.03613,   0.51888,   0.31220,   0.08929,   9.75052,   1.00000,   0.00000,   0.00000,   8.00000,   1.10617, 962.00000,  22.40863,  -1.67172,   4.48944,   0.81583,   0.15924,   9.74295,   0.51932,   0.34870,   0.42469,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.11029, 963.00000,  23.11367,   0.33301,  -4.98930,   0.31008,   0.03612,   0.51686,   0.31294,   0.08927,   9.75254,   1.00000,   0.00000,   0.00000,   8.00000,   1.11029, 963.00000,  22.39811,  -1.76293,   4.47886,   0.82634,   0.25045,   9.73237,   0.52983,   0.43991,   0.43526,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.11455, 964.00000,  23.11489,   0.33896,  -4.98560,   0.30886,   0.03016,   0.52057,   0.31173,   0.08332,   9.74884,   1.00000,   0.00000,   0.00000,   8.00000,   1.11455, 964.00000,  22.39963,  -1.85855,   4.45033,   0.82483,   0.34607,   9.70384,   0.52832,   0.53552,   0.46380,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.11863, 965.00000,  23.11574,   0.34594,  -4.98460,   0.30802,   0.02319,   0.52157,   0.31088,   0.07635,   9.74784,   1.00000,   0.00000,   0.00000,   8.00000,   1.11863, 965.00000,  22.40318,  -1.97143,   4.41510,   0.82128,   0.45895,   9.66861,   0.52477,   0.64841,   0.49902,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.12277, 966.00000,  23.11666,   0.35498,  -4.98038,   0.30710,   0.01414,   0.52579,   0.30996,   0.06730,   9.74362,   1.00000,   0.00000,   0.00000,   8.00000,   1.12277, 966.00000,  22.40578,  -2.08541,   4.37422,   0.81867,   0.57293,   9.62773,   0.52216,   0.76239,   0.53991,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.12704, 967.00000,  23.11633,   0.36311,  -4.98152,   0.30742,   0.00602,   0.52465,   0.31029,   0.05918,   9.74475,   1.00000,   0.00000,   0.00000,   8.00000,   1.12704, 967.00000,  22.40469,  -2.20339,   4.33041,   0.81977,   0.69090,   9.58392,   0.52326,   0.88036,   0.58371,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.13115, 968.00000,  23.11610,   0.37377,  -4.98012,   0.30765,   0.00465,   0.52605,   0.31051,   0.04851,   9.74335,   1.00000,   0.00000,   0.00000,   8.00000,   1.13115, 968.00000,  22.39986,  -2.32175,   4.28111,   0.82459,   0.80927,   9.53462,   0.52808,   0.99873,   0.63301,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.13528, 969.00000,  23.11583,   0.38479,  -4.97881,   0.30793,   0.01566,   0.52736,   0.31079,   0.03749,   9.74205,   1.00000,   0.00000,   0.00000,   8.00000,   1.13528, 969.00000,  22.38895,  -2.44686,   4.23139,   0.83550,   0.93438,   9.48490,   0.53899,   1.12384,   0.68273,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.13953, 970.00000,  23.11098,   0.39338,  -4.97752,   0.31277,   0.02425,   0.52865,   0.31563,   0.02891,   9.74076,   1.00000,   0.00000,   0.00000,   8.00000,   1.13953, 970.00000,  22.37562,  -2.56593,   4.17547,   0.84883,   1.05345,   9.42898,   0.55232,   1.24291,   0.73866,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.14366, 971.00000,  23.09800,   0.40091,  -4.97826,   0.32575,   0.03178,   0.52791,   0.32862,   0.02137,   9.74149,   1.00000,   0.00000,   0.00000,   8.00000,   1.14366, 971.00000,  22.35866,  -2.68234,   4.11515,   0.86580,   1.16986,   9.36866,   0.56929,   1.35932,   0.79897,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.14779, 972.00000,  23.07862,   0.41216,  -4.98297,   0.34514,   0.04303,   0.52319,   0.34800,   0.01013,   9.74621,   1.00000,   0.00000,   0.00000,   8.00000,   1.14779, 972.00000,  22.33709,  -2.80581,   4.05391,   0.88737,   1.29333,   9.30742,   0.59086,   1.48279,   0.86022,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.15189, 973.00000,  23.05863,   0.42231,  -4.98734,   0.36512,   0.05319,   0.51883,   0.36798,   0.00003,   9.75057,   1.00000,   0.00000,   0.00000,   8.00000,   1.15189, 973.00000,  22.31718,  -2.92563,   3.99251,   0.90727,   1.41315,   9.24602,   0.61076,   1.60261,   0.92161,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.15604, 974.00000,  23.01551,   0.44074,  -4.98983,   0.40825,   0.07161,   0.51633,   0.41111,   0.01845,   9.75307,   1.00000,   0.00000,   0.00000,   8.00000,   1.15604, 974.00000,  22.27843,  -3.04937,   3.90931,   0.94602,   1.53689,   9.16282,   0.64951,   1.72635,   1.00482,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.16029, 975.00000,  22.97715,   0.45378,  -4.98952,   0.44660,   0.08465,   0.51665,   0.44946,   0.03149,   9.75275,   1.00000,   0.00000,   0.00000,   8.00000,   1.16029, 975.00000,  22.25189,  -3.13663,   3.83551,   0.97257,   1.62415,   9.08902,   0.67606,   1.81361,   1.07862,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.16455, 976.00000,  22.93384,   0.47911,  -4.99164,   0.48992,   0.10998,   0.51453,   0.49278,   0.05682,   9.75487,   1.00000,   0.00000,   0.00000,   8.00000,   1.16455, 976.00000,  22.21553,  -3.23575,   3.75917,   1.00892,   1.72327,   9.01268,   0.71241,   1.91273,   1.15496,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.16866, 977.00000,  22.89125,   0.51737,  -4.99503,   0.53251,   0.14824,   0.51114,   0.53537,   0.09508,   9.75826,   1.00000,   0.00000,   0.00000,   8.00000,   1.16866, 977.00000,  22.17435,  -3.32569,   3.67321,   1.05010,   1.81321,   8.92672,   0.75359,   2.00266,   1.24091,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.17279, 978.00000,  22.85121,   0.55988,  -5.00090,   0.57255,   0.19075,   0.50527,   0.57541,   0.13760,   9.76414,   1.00000,   0.00000,   0.00000,   8.00000,   1.17279, 978.00000,  22.12663,  -3.40946,   3.59232,   1.09783,   1.89698,   8.84583,   0.80132,   2.08644,   1.32180,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.17702, 979.00000,  22.81409,   0.61269,  -5.00588,   0.60967,   0.24356,   0.50029,   0.61253,   0.19041,   9.76911,   1.00000,   0.00000,   0.00000,   8.00000,   1.17702, 979.00000,  22.07265,  -3.48826,   3.50624,   1.15181,   1.97578,   8.75975,   0.85530,   2.16524,   1.40788,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.18116, 980.00000,  22.77934,   0.67770,  -5.01540,   0.64442,   0.30857,   0.49077,   0.64728,   0.25542,   9.77863,   1.00000,   0.00000,   0.00000,   8.00000,   1.18116, 980.00000,  22.01446,  -3.55856,   3.41891,   1.21000,   2.04608,   8.67242,   0.91349,   2.23554,   1.49521,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.18529, 981.00000,  22.74820,   0.75422,  -5.02710,   0.67556,   0.38509,   0.47907,   0.67842,   0.33194,   9.79034,   1.00000,   0.00000,   0.00000,   8.00000,   1.18529, 981.00000,  21.95082,  -3.62189,   3.32916,   1.27364,   2.10941,   8.58267,   0.97713,   2.29887,   1.58497,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.18951, 982.00000,  22.71878,   0.84492,  -5.04247,   0.70498,   0.47579,   0.46370,   0.70784,   0.42263,   9.80570,   1.00000,   0.00000,   0.00000,   8.00000,   1.18951, 982.00000,  21.88125,  -3.68844,   3.24059,   1.34320,   2.17596,   8.49410,   1.04669,   2.36542,   1.67354,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.19366, 983.00000,  22.69126,   0.93848,  -5.05478,   0.73250,   0.56935,   0.45139,   0.73536,   0.51619,   9.81802,   1.00000,   0.00000,   0.00000,   8.00000,   1.19366, 983.00000,  21.80650,  -3.74960,   3.14939,   1.41796,   2.23712,   8.40290,   1.12145,   2.42658,   1.76474,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.19778, 984.00000,  22.66328,   1.03943,  -5.06704,   0.76048,   0.67030,   0.43913,   0.76334,   0.61714,   9.83028,   1.00000,   0.00000,   0.00000,   8.00000,   1.19778, 984.00000,  21.72690,  -3.80458,   3.06256,   1.49756,   2.29210,   8.31607,   1.20105,   2.48156,   1.85156,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.20204, 985.00000,  22.63103,   1.14679,  -5.07948,   0.79273,   0.77766,   0.42669,   0.79559,   0.72450,   9.84271,   1.00000,   0.00000,   0.00000,   8.00000,   1.20204, 985.00000,  21.64292,  -3.85624,   2.97728,   1.58154,   2.34376,   8.23079,   1.28503,   2.53322,   1.93685,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.20616, 986.00000,  22.59799,   1.25737,  -5.08555,   0.82576,   0.88825,   0.42062,   0.82862,   0.83509,   9.84879,   1.00000,   0.00000,   0.00000,   8.00000,   1.20616, 986.00000,  21.55577,  -3.90370,   2.88751,   1.66868,   2.39122,   8.14102,   1.37217,   2.58068,   2.02661,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.21030, 987.00000,  22.56005,   1.36880,  -5.08778,   0.86371,   0.99967,   0.41839,   0.86657,   0.94652,   9.85102,   1.00000,   0.00000,   0.00000,   8.00000,   1.21030, 987.00000,  21.46325,  -3.95074,   2.80311,   1.76121,   2.43826,   8.05662,   1.46470,   2.62772,   2.11101,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.21451, 988.00000,  22.51918,   1.47572,  -5.08106,   0.90458,   1.10659,   0.42511,   0.90744,   1.05343,   9.84430,   1.00000,   0.00000,   0.00000,   8.00000,   1.21451, 988.00000,  21.36780,  -3.99260,   2.71653,   1.85666,   2.48012,   7.97004,   1.56015,   2.66958,   2.19759,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.21866, 989.00000,  22.47293,   1.58597,  -5.07367,   0.95083,   1.21684,   0.43249,   0.95369,   1.16368,   9.83691,   1.00000,   0.00000,   0.00000,   8.00000,   1.21866, 989.00000,  21.26874,  -4.02745,   2.63054,   1.95572,   2.51497,   7.88405,   1.65921,   2.70443,   2.28358,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.22279, 990.00000,  22.42109,   1.69670,  -5.06336,   1.00267,   1.32757,   0.44281,   1.00553,   1.27442,   9.82659,   1.00000,   0.00000,   0.00000,   8.00000,   1.22279, 990.00000,  21.16757,  -4.05581,   2.54473,   2.05689,   2.54333,   7.79824,   1.76038,   2.73279,   2.36939,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.22704, 991.00000,  22.36299,   1.80870,  -5.05015,   1.06077,   1.43957,   0.45602,   1.06363,   1.38642,   9.81339,   1.00000,   0.00000,   0.00000,   8.00000,   1.22704, 991.00000,  21.06324,  -4.08002,   2.45579,   2.16121,   2.56754,   7.70930,   1.86470,   2.75700,   2.45833,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.23117, 992.00000,  22.29889,   1.91801,  -5.03886,   1.12487,   1.54888,   0.46730,   1.12773,   1.49572,   9.80210,   1.00000,   0.00000,   0.00000,   8.00000,   1.23117, 992.00000,  20.95653,  -4.09860,   2.36941,   2.26793,   2.58612,   7.62292,   1.97142,   2.77558,   2.54472,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.23527, 993.00000,  22.22898,   2.02811,  -5.02375,   1.19478,   1.65898,   0.48241,   1.19764,   1.60583,   9.78699,   1.00000,   0.00000,   0.00000,   8.00000,   1.23527, 993.00000,  20.84798,  -4.11131,   2.27830,   2.37647,   2.59883,   7.53181,   2.07996,   2.78829,   2.63583,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.23951, 994.00000,  22.15290,   2.13895,  -5.00785,   1.27086,   1.76982,   0.49831,   1.27372,   1.71666,   9.77109,   1.00000,   0.00000,   0.00000,   8.00000,   1.23951, 994.00000,  20.73962,  -4.11933,   2.18246,   2.48483,   2.60685,   7.43597,   2.18832,   2.79630,   2.73167,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.24363, 995.00000,  22.07020,   2.24990,  -4.99140,   1.35355,   1.88077,   0.51477,   1.35641,   1.82761,   9.75463,   1.00000,   0.00000,   0.00000,   8.00000,   1.24363, 995.00000,  20.63034,  -4.12098,   2.08966,   2.59412,   2.60850,   7.34317,   2.29761,   2.79796,   2.82446,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
  8.00000,   1.24779, 996.00000,  21.98061,   2.36168,  -4.97555,   1.44315,   1.99255,   0.53062,   1.44601,   1.93940,   9.73879,   1.00000,   0.00000,   0.00000,   8.00000,   1.24779, 996.00000,  20.51918,  -4.12075,   1.98897,   2.70528,   2.60827,   7.24248,   2.40877,   2.79773,   2.92515,   0.00000,   1.00000,   0.00000,   2.89808,   1.00000, 
