trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  6.00000,   0.26093, 748.00000,   4.50533,  10.36542,  -0.67408,  19.26770,  10.55591,   4.68607,  19.18327,  10.37176,   6.15371,   0.00000,   0.00000,   0.00000,   6.00000,   0.26093, 748.00000,   4.03313,  -9.06581,   1.02335,  19.95149,   7.42788,   6.48330,  19.34503,   7.58260,   4.26439,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.26505, 749.00000,   4.50548,  10.36561,  -0.67396,  19.26755,  10.55611,   4.68619,  19.18312,  10.37196,   6.15359,   0.00000,   0.00000,   0.00000,   6.00000,   0.26505, 749.00000,   4.03283,  -9.06590,   1.02333,  19.95178,   7.42796,   6.48328,  19.34533,   7.58269,   4.26442,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.26918, 750.00000,   4.50526,  10.36590,  -0.67391,  19.26777,  10.55640,   4.68624,  19.18333,  10.37225,   6.15354,   0.00000,   0.00000,   0.00000,   6.00000,   0.26918, 750.00000,   4.03273,  -9.06593,   1.02291,  19.95188,   7.42800,   6.48286,  19.34543,   7.58272,   4.26483,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.27342, 751.00000,   4.50525,  10.36616,  -0.67354,  19.26778,  10.55666,   4.68661,  19.18335,  10.37250,   6.15317,   0.00000,   0.00000,   0.00000,   6.00000,   0.27342, 751.00000,   4.03260,  -9.06596,   1.02272,  19.95201,   7.42802,   6.48267,  19.34556,   7.58275,   4.26503,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.27754, 752.00000,   4.50540,  10.36627,  -0.67332,  19.26763,  10.55676,   4.68683,  19.18320,  10.37261,   6.15295,   0.00000,   0.00000,   0.00000,   6.00000,   0.27754, 752.00000,   4.03241,  -9.06600,   1.02247,  19.95220,   7.42807,   6.48242,  19.34575,   7.58279,   4.26527,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.28164, 753.00000,   4.50558,  10.36630,  -0.67328,  19.26745,  10.55680,   4.68687,  19.18302,  10.37264,   6.15291,   0.00000,   0.00000,   0.00000,   6.00000,   0.28164, 753.00000,   4.03229,  -9.06607,   1.02211,  19.95232,   7.42814,   6.48206,  19.34587,   7.58286,   4.26563,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.28590, 754.00000,   4.50562,  10.36639,  -0.67315,  19.26741,  10.55689,   4.68700,  19.18298,  10.37273,   6.15278,   0.00000,   0.00000,   0.00000,   6.00000,   0.28590, 754.00000,   4.03201,  -9.06621,   1.02163,  19.95260,   7.42828,   6.48158,  19.34615,   7.58300,   4.26611,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.29004, 755.00000,   4.50560,  10.36645,  -0.67302,  19.26743,  10.55695,   4.68713,  19.18299,  10.37280,   6.15265,   0.00000,   0.00000,   0.00000,   6.00000,   0.29004, 755.00000,   4.03188,  -9.06628,   1.02118,  19.95273,   7.42835,   6.48113,  19.34628,   7.58307,   4.26657,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.29417, 756.00000,   4.50552,  10.36652,  -0.67298,  19.26751,  10.55701,   4.68717,  19.18308,  10.37286,   6.15261,   0.00000,   0.00000,   0.00000,   6.00000,   0.29417, 756.00000,   4.03166,  -9.06642,   1.02071,  19.95295,   7.42848,   6.48065,  19.34650,   7.58321,   4.26704,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.29842, 757.00000,   4.50538,  10.36659,  -0.67283,  19.26765,  10.55709,   4.68732,  19.18322,  10.37294,   6.15246,   0.00000,   0.00000,   0.00000,   6.00000,   0.29842, 757.00000,   4.03149,  -9.06657,   1.02036,  19.95313,   7.42864,   6.48030,  19.34668,   7.58336,   4.26739,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.30252, 758.00000,   4.50541,  10.36658,  -0.67277,  19.26762,  10.55708,   4.68738,  19.18319,  10.37293,   6.15240,   0.00000,   0.00000,   0.00000,   6.00000,   0.30252, 758.00000,   4.03127,  -9.06675,   1.01999,  19.95334,   7.42882,   6.47994,  19.34689,   7.58354,   4.26776,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.30664, 759.00000,   4.50550,  10.36655,  -0.67279,  19.26753,  10.55705,   4.68736,  19.18309,  10.37290,   6.15242,   0.00000,   0.00000,   0.00000,   6.00000,   0.30664, 759.00000,   4.03119,  -9.06690,   1.01967,  19.95342,   7.42897,   6.47962,  19.34697,   7.58369,   4.26808,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.31090, 760.00000,   4.50546,  10.36658,  -0.67285,  19.26758,  10.55707,   4.68730,  19.18314,  10.37292,   6.15248,   0.00000,   0.00000,   0.00000,   6.00000,   0.31090, 760.00000,   4.03120,  -9.06706,   1.01939,  19.95342,   7.42913,   6.47934,  19.34696,   7.58385,   4.26836,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.31505, 761.00000,   4.50539,  10.36658,  -0.67284,  19.26764,  10.55708,   4.68731,  19.18320,  10.37293,   6.15247,   0.00000,   0.00000,   0.00000,   6.00000,   0.31505, 761.00000,   4.03103,  -9.06726,   1.01918,  19.95358,   7.42933,   6.47913,  19.34713,   7.58405,   4.26857,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.31916, 762.00000,   4.50538,  10.36656,  -0.67285,  19.26766,  10.55706,   4.68730,  19.18322,  10.37291,   6.15248,   0.00000,   0.00000,   0.00000,   6.00000,   0.31916, 762.00000,   4.03101,  -9.06740,   1.01900,  19.95360,   7.42946,   6.47895,  19.34715,   7.58419,   4.26875,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.32338, 763.00000,   4.50534,  10.36656,  -0.67270,  19.26769,  10.55706,   4.68745,  19.18325,  10.37291,   6.15233,   0.00000,   0.00000,   0.00000,   6.00000,   0.32338, 763.00000,   4.03101,  -9.06753,   1.01893,  19.95360,   7.42960,   6.47888,  19.34715,   7.58432,   4.26882,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.32754, 764.00000,   4.50536,  10.36655,  -0.67271,  19.26767,  10.55705,   4.68744,  19.18323,  10.37289,   6.15234,   0.00000,   0.00000,   0.00000,   6.00000,   0.32754, 764.00000,   4.03095,  -9.06770,   1.01861,  19.95367,   7.42977,   6.47856,  19.34722,   7.58449,   4.26913,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.33165, 765.00000,   4.50538,  10.36654,  -0.67264,  19.26765,  10.55704,   4.68751,  19.18321,  10.37289,   6.15227,   0.00000,   0.00000,   0.00000,   6.00000,   0.33165, 765.00000,   4.03083,  -9.06787,   1.01848,  19.95378,   7.42994,   6.47843,  19.34733,   7.58466,   4.26927,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.33592, 766.00000,   4.50531,  10.36663,  -0.67247,  19.26772,  10.55713,   4.68768,  19.18329,  10.37297,   6.15210,   0.00000,   0.00000,   0.00000,   6.00000,   0.33592, 766.00000,   4.03085,  -9.06798,   1.01830,  19.95377,   7.43005,   6.47825,  19.34732,   7.58477,   4.26945,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.34005, 767.00000,   4.50527,  10.36676,  -0.67237,  19.26776,  10.55726,   4.68778,  19.18332,  10.37311,   6.15200,   0.00000,   0.00000,   0.00000,   6.00000,   0.34005, 767.00000,   4.03089,  -9.06810,   1.01813,  19.95372,   7.43017,   6.47808,  19.34727,   7.58489,   4.26962,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.34416, 768.00000,   4.50529,  10.36702,  -0.67220,  19.26774,  10.55751,   4.68795,  19.18330,  10.37336,   6.15183,   0.00000,   0.00000,   0.00000,   6.00000,   0.34416, 768.00000,   4.03089,  -9.06821,   1.01804,  19.95372,   7.43028,   6.47799,  19.34727,   7.58500,   4.26970,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.34841, 769.00000,   4.50503,  10.36758,  -0.67187,  19.26800,  10.55808,   4.68828,  19.18357,  10.37392,   6.15150,   0.00000,   0.00000,   0.00000,   6.00000,   0.34841, 769.00000,   4.03087,  -9.06834,   1.01802,  19.95374,   7.43041,   6.47797,  19.34729,   7.58513,   4.26973,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.35252, 770.00000,   4.50502,  10.36818,  -0.67173,  19.26801,  10.55868,   4.68842,  19.18358,  10.37452,   6.15136,   0.00000,   0.00000,   0.00000,   6.00000,   0.35252, 770.00000,   4.03104,  -9.06844,   1.01775,  19.95357,   7.43051,   6.47770,  19.34712,   7.58523,   4.27000,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.35668, 771.00000,   4.50487,  10.36902,  -0.67165,  19.26816,  10.55952,   4.68850,  19.18373,  10.37537,   6.15128,   0.00000,   0.00000,   0.00000,   6.00000,   0.35668, 771.00000,   4.03120,  -9.06852,   1.01754,  19.95341,   7.43058,   6.47749,  19.34696,   7.58531,   4.27021,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.36089, 772.00000,   4.50486,  10.37008,  -0.67180,  19.26817,  10.56057,   4.68835,  19.18374,  10.37642,   6.15143,   0.00000,   0.00000,   0.00000,   6.00000,   0.36089, 772.00000,   4.03148,  -9.06854,   1.01759,  19.95313,   7.43061,   6.47754,  19.34668,   7.58534,   4.27016,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.36504, 773.00000,   4.50465,  10.37139,  -0.67190,  19.26838,  10.56188,   4.68825,  19.18395,  10.37773,   6.15153,   0.00000,   0.00000,   0.00000,   6.00000,   0.36504, 773.00000,   4.03168,  -9.06866,   1.01749,  19.95293,   7.43072,   6.47744,  19.34648,   7.58545,   4.27025,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.36917, 774.00000,   4.50445,  10.37296,  -0.67230,  19.26858,  10.56345,   4.68785,  19.18415,  10.37930,   6.15193,   0.00000,   0.00000,   0.00000,   6.00000,   0.36917, 774.00000,   4.03211,  -9.06865,   1.01735,  19.95250,   7.43072,   6.47730,  19.34605,   7.58544,   4.27039,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.37342, 775.00000,   4.50415,  10.37471,  -0.67286,  19.26888,  10.56520,   4.68729,  19.18445,  10.38105,   6.15249,   0.00000,   0.00000,   0.00000,   6.00000,   0.37342, 775.00000,   4.03266,  -9.06860,   1.01742,  19.95196,   7.43067,   6.47737,  19.34551,   7.58539,   4.27033,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.37751, 776.00000,   4.50400,  10.37658,  -0.67364,  19.26903,  10.56708,   4.68651,  19.18459,  10.38293,   6.15327,   0.00000,   0.00000,   0.00000,   6.00000,   0.37751, 776.00000,   4.03321,  -9.06858,   1.01745,  19.95140,   7.43065,   6.47740,  19.34495,   7.58537,   4.27030,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.38163, 777.00000,   4.50394,  10.37862,  -0.67416,  19.26910,  10.56912,   4.68599,  19.18466,  10.38497,   6.15379,   0.00000,   0.00000,   0.00000,   6.00000,   0.38163, 777.00000,   4.03405,  -9.06851,   1.01754,  19.95057,   7.43058,   6.47748,  19.34412,   7.58530,   4.27021,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.38591, 778.00000,   4.50370,  10.38085,  -0.67540,  19.26933,  10.57134,   4.68475,  19.18490,  10.38719,   6.15503,   0.00000,   0.00000,   0.00000,   6.00000,   0.38591, 778.00000,   4.03474,  -9.06849,   1.01758,  19.94987,   7.43056,   6.47753,  19.34342,   7.58528,   4.27017,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.39004, 779.00000,   4.50322,  10.38371,  -0.67684,  19.26981,  10.57421,   4.68331,  19.18538,  10.39006,   6.15647,   0.00000,   0.00000,   0.00000,   6.00000,   0.39004, 779.00000,   4.03542,  -9.06850,   1.01766,  19.94919,   7.43057,   6.47761,  19.34274,   7.58529,   4.27009,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.39413, 780.00000,   4.50251,  10.38918,  -0.68180,  19.27052,  10.57967,   4.67835,  19.18609,  10.39552,   6.16143,   0.00000,   0.00000,   0.00000,   6.00000,   0.39413, 780.00000,   4.03620,  -9.06846,   1.01802,  19.94841,   7.43053,   6.47797,  19.34196,   7.58525,   4.26972,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.39840, 781.00000,   4.50247,  10.39460,  -0.68671,  19.27056,  10.58510,   4.67344,  19.18612,  10.40095,   6.16634,   0.00000,   0.00000,   0.00000,   6.00000,   0.39840, 781.00000,   4.03687,  -9.06849,   1.01840,  19.94774,   7.43056,   6.47835,  19.34129,   7.58528,   4.26935,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.40252, 782.00000,   4.50253,  10.39937,  -0.69144,  19.27050,  10.58987,   4.66871,  19.18607,  10.40572,   6.17107,   0.00000,   0.00000,   0.00000,   6.00000,   0.40252, 782.00000,   4.03750,  -9.06859,   1.01886,  19.94712,   7.43065,   6.47881,  19.34067,   7.58538,   4.26889,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.40666, 783.00000,   4.50241,  10.40385,  -0.69517,  19.27062,  10.59435,   4.66498,  19.18618,  10.41020,   6.17480,   0.00000,   0.00000,   0.00000,   6.00000,   0.40666, 783.00000,   4.03807,  -9.06874,   1.01951,  19.94654,   7.43081,   6.47946,  19.34009,   7.58554,   4.26824,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.41090, 784.00000,   4.50198,  10.40794,  -0.69944,  19.27105,  10.59844,   4.66071,  19.18661,  10.41428,   6.17907,   0.00000,   0.00000,   0.00000,   6.00000,   0.41090, 784.00000,   4.03865,  -9.06893,   1.02035,  19.94597,   7.43100,   6.48030,  19.33951,   7.58572,   4.26739,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.41503, 785.00000,   4.50161,  10.41173,  -0.70324,  19.27142,  10.60223,   4.65691,  19.18699,  10.41808,   6.18287,   0.00000,   0.00000,   0.00000,   6.00000,   0.41503, 785.00000,   4.03926,  -9.06919,   1.02112,  19.94536,   7.43126,   6.48107,  19.33891,   7.58598,   4.26663,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.41917, 786.00000,   4.50104,  10.41479,  -0.70640,  19.27199,  10.60529,   4.65375,  19.18756,  10.42114,   6.18603,   0.00000,   0.00000,   0.00000,   6.00000,   0.41917, 786.00000,   4.03988,  -9.06954,   1.02192,  19.94473,   7.43160,   6.48187,  19.33828,   7.58633,   4.26583,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.42340, 787.00000,   4.50039,  10.41691,  -0.70916,  19.27264,  10.60741,   4.65099,  19.18821,  10.42326,   6.18879,   0.00000,   0.00000,   0.00000,   6.00000,   0.42340, 787.00000,   4.04038,  -9.06997,   1.02300,  19.94423,   7.43203,   6.48295,  19.33778,   7.58676,   4.26475,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.42755, 788.00000,   4.49962,  10.41835,  -0.71191,  19.27341,  10.60885,   4.64824,  19.18898,  10.42470,   6.19154,   0.00000,   0.00000,   0.00000,   6.00000,   0.42755, 788.00000,   4.04080,  -9.07052,   1.02405,  19.94381,   7.43259,   6.48400,  19.33736,   7.58731,   4.26370,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.43163, 789.00000,   4.49854,  10.41913,  -0.71441,  19.27450,  10.60963,   4.64574,  19.19006,  10.42548,   6.19404,   0.00000,   0.00000,   0.00000,   6.00000,   0.43163, 789.00000,   4.04133,  -9.07107,   1.02505,  19.94328,   7.43314,   6.48500,  19.33683,   7.58786,   4.26270,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.43589, 790.00000,   4.49759,  10.41907,  -0.71682,  19.27544,  10.60957,   4.64333,  19.19100,  10.42542,   6.19645,   0.00000,   0.00000,   0.00000,   6.00000,   0.43589, 790.00000,   4.04196,  -9.07160,   1.02620,  19.94265,   7.43366,   6.48615,  19.33620,   7.58839,   4.26155,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.44001, 791.00000,   4.49666,  10.41831,  -0.71943,  19.27637,  10.60881,   4.64072,  19.19194,  10.42466,   6.19906,   0.00000,   0.00000,   0.00000,   6.00000,   0.44001, 791.00000,   4.04270,  -9.07206,   1.02730,  19.94191,   7.43413,   6.48725,  19.33546,   7.58886,   4.26044,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.44415, 792.00000,   4.49561,  10.41693,  -0.72207,  19.27742,  10.60743,   4.63808,  19.19299,  10.42328,   6.20170,   0.00000,   0.00000,   0.00000,   6.00000,   0.44415, 792.00000,   4.04356,  -9.07250,   1.02813,  19.94105,   7.43457,   6.48808,  19.33460,   7.58929,   4.25962,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.44841, 793.00000,   4.49470,  10.41466,  -0.72488,  19.27833,  10.60516,   4.63527,  19.19389,  10.42101,   6.20451,   0.00000,   0.00000,   0.00000,   6.00000,   0.44841, 793.00000,   4.04451,  -9.07285,   1.02908,  19.94010,   7.43492,   6.48903,  19.33365,   7.58964,   4.25867,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.45254, 794.00000,   4.49366,  10.41179,  -0.72764,  19.27937,  10.60229,   4.63251,  19.19493,  10.41814,   6.20727,   0.00000,   0.00000,   0.00000,   6.00000,   0.45254, 794.00000,   4.04545,  -9.07322,   1.02969,  19.93916,   7.43529,   6.48964,  19.33271,   7.59001,   4.25806,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.45662, 795.00000,   4.49253,  10.40805,  -0.73125,  19.28050,  10.59855,   4.62890,  19.19606,  10.41440,   6.21088,   0.00000,   0.00000,   0.00000,   6.00000,   0.45662, 795.00000,   4.04641,  -9.07356,   1.03033,  19.93820,   7.43563,   6.49028,  19.33175,   7.59035,   4.25742,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.46089, 796.00000,   4.49161,  10.40308,  -0.73548,  19.28142,  10.59358,   4.62467,  19.19699,  10.40943,   6.21511,   0.00000,   0.00000,   0.00000,   6.00000,   0.46089, 796.00000,   4.04740,  -9.07388,   1.03117,  19.93722,   7.43595,   6.49112,  19.33077,   7.59067,   4.25657,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.46502, 797.00000,   4.49088,  10.39696,  -0.73988,  19.28215,  10.58745,   4.62027,  19.19771,  10.40330,   6.21951,   0.00000,   0.00000,   0.00000,   6.00000,   0.46502, 797.00000,   4.04846,  -9.07417,   1.03219,  19.93616,   7.43623,   6.49214,  19.32970,   7.59096,   4.25556,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.46913, 798.00000,   4.49077,  10.38976,  -0.74439,  19.28226,  10.58026,   4.61576,  19.19783,  10.39610,   6.22402,   0.00000,   0.00000,   0.00000,   6.00000,   0.46913, 798.00000,   4.04941,  -9.07452,   1.03324,  19.93520,   7.43659,   6.49319,  19.32875,   7.59131,   4.25451,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.47340, 799.00000,   4.49105,  10.38244,  -0.74793,  19.28198,  10.57294,   4.61222,  19.19755,  10.38879,   6.22756,   0.00000,   0.00000,   0.00000,   6.00000,   0.47340, 799.00000,   4.05037,  -9.07499,   1.03479,  19.93424,   7.43706,   6.49474,  19.32779,   7.59178,   4.25295,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.47754, 800.00000,   4.49234,  10.37558,  -0.75084,  19.28070,  10.56607,   4.60931,  19.19626,  10.38192,   6.23046,   0.00000,   0.00000,   0.00000,   6.00000,   0.47754, 800.00000,   4.05137,  -9.07558,   1.03635,  19.93325,   7.43765,   6.49630,  19.32680,   7.59237,   4.25139,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.48167, 801.00000,   4.49497,  10.36917,  -0.75077,  19.27806,  10.55966,   4.60938,  19.19363,  10.37551,   6.23040,   0.00000,   0.00000,   0.00000,   6.00000,   0.48167, 801.00000,   4.05210,  -9.07613,   1.03831,  19.93251,   7.43819,   6.49826,  19.32606,   7.59292,   4.24944,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.48590, 802.00000,   4.49848,  10.36312,  -0.74887,  19.27455,  10.55362,   4.61128,  19.19011,  10.36947,   6.22850,   0.00000,   0.00000,   0.00000,   6.00000,   0.48590, 802.00000,   4.05274,  -9.07667,   1.04063,  19.93188,   7.43874,   6.50058,  19.32543,   7.59346,   4.24711,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.49004, 803.00000,   4.50333,  10.35706,  -0.74367,  19.26970,  10.54756,   4.61648,  19.18526,  10.36340,   6.22330,   0.00000,   0.00000,   0.00000,   6.00000,   0.49004, 803.00000,   4.05328,  -9.07716,   1.04354,  19.93133,   7.43923,   6.50349,  19.32488,   7.59395,   4.24421,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.49417, 804.00000,   4.50935,  10.35150,  -0.73334,  19.26369,  10.54200,   4.62681,  19.17925,  10.35785,   6.21297,   0.00000,   0.00000,   0.00000,   6.00000,   0.49417, 804.00000,   4.05378,  -9.07772,   1.04642,  19.93083,   7.43978,   6.50637,  19.32438,   7.59451,   4.24133,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.49839, 805.00000,   4.51704,  10.34566,  -0.71764,  19.25599,  10.53616,   4.64251,  19.17156,  10.35200,   6.19727,   0.00000,   0.00000,   0.00000,   6.00000,   0.49839, 805.00000,   4.05423,  -9.07807,   1.04942,  19.93038,   7.44014,   6.50937,  19.32393,   7.59486,   4.23833,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.50256, 806.00000,   4.52763,  10.33764,  -0.69085,  19.24541,  10.52813,   4.66930,  19.16097,  10.34398,   6.17048,   0.00000,   0.00000,   0.00000,   6.00000,   0.50256, 806.00000,   4.05460,  -9.07829,   1.05169,  19.93001,   7.44036,   6.51164,  19.32356,   7.59508,   4.23606,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.50666, 807.00000,   4.54217,  10.32652,  -0.64993,  19.23086,  10.51702,   4.71022,  19.14643,  10.33287,   6.12956,   0.00000,   0.00000,   0.00000,   6.00000,   0.50666, 807.00000,   4.05497,  -9.07825,   1.05354,  19.92964,   7.44031,   6.51349,  19.32319,   7.59504,   4.23421,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.51087, 808.00000,   4.56089,  10.31224,  -0.59930,  19.21215,  10.50274,   4.76085,  19.12771,  10.31858,   6.07893,   0.00000,   0.00000,   0.00000,   6.00000,   0.51087, 808.00000,   4.05503,  -9.07807,   1.05523,  19.92958,   7.44014,   6.51518,  19.32313,   7.59486,   4.23251,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.51503, 809.00000,   4.58955,  10.28982,  -0.53836,  19.18348,  10.48032,   4.82179,  19.09905,  10.29616,   6.01799,   0.00000,   0.00000,   0.00000,   6.00000,   0.51503, 809.00000,   4.05508,  -9.07771,   1.05606,  19.92953,   7.43978,   6.51600,  19.32308,   7.59450,   4.23169,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.51917, 810.00000,   4.63515,  10.25307,  -0.47172,  19.13788,  10.44357,   4.88843,  19.05344,  10.25942,   5.95135,   0.00000,   0.00000,   0.00000,   6.00000,   0.51917, 810.00000,   4.05515,  -9.07714,   1.05639,  19.92946,   7.43921,   6.51634,  19.32301,   7.59393,   4.23136,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.52342, 811.00000,   4.70485,  10.19543,  -0.40417,  19.06818,  10.38593,   4.95598,  18.98374,  10.20178,   5.88380,   0.00000,   0.00000,   0.00000,   6.00000,   0.52342, 811.00000,   4.05516,  -9.07642,   1.05608,  19.92946,   7.43849,   6.51603,  19.32301,   7.59321,   4.23167,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.52754, 812.00000,   4.80380,  10.11218,  -0.33760,  18.96923,  10.30267,   5.02255,  18.88480,  10.11852,   5.81722,   0.00000,   0.00000,   0.00000,   6.00000,   0.52754, 812.00000,   4.05521,  -9.07549,   1.05543,  19.92940,   7.43756,   6.51538,  19.32295,   7.59228,   4.23231,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.53167, 813.00000,   4.93311,  10.00154,  -0.27245,  18.83992,  10.19203,   5.08770,  18.75549,  10.00788,   5.75208,   0.00000,   0.00000,   0.00000,   6.00000,   0.53167, 813.00000,   4.05508,  -9.07454,   1.05448,  19.92953,   7.43661,   6.51443,  19.32308,   7.59133,   4.23327,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.53589, 814.00000,   5.09234,   9.86354,  -0.20866,  18.68069,  10.05404,   5.15149,  18.59626,   9.86988,   5.68829,   0.00000,   0.00000,   0.00000,   6.00000,   0.53589, 814.00000,   4.05487,  -9.07353,   1.05343,  19.92975,   7.43560,   6.51338,  19.32329,   7.59033,   4.23432,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.54003, 815.00000,   5.27753,   9.70208,  -0.14510,  18.49550,   9.89258,   5.21505,  18.41106,   9.70842,   5.62472,   0.00000,   0.00000,   0.00000,   6.00000,   0.54003, 815.00000,   4.05458,  -9.07259,   1.05200,  19.93003,   7.43465,   6.51195,  19.32358,   7.58938,   4.23574,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.54416, 816.00000,   5.48529,   9.52260,  -0.07910,  18.28774,   9.71310,   5.28105,  18.20330,   9.52895,   5.55873,   0.00000,   0.00000,   0.00000,   6.00000,   0.54416, 816.00000,   4.05431,  -9.07162,   1.05059,  19.93031,   7.43368,   6.51054,  19.32386,   7.58841,   4.23716,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
  6.00000,   0.54841, 817.00000,   5.71097,   9.33091,  -0.00856,  18.06206,   9.52140,   5.35159,  17.97762,   9.33725,   5.48819,   0.00000,   0.00000,   0.00000,   6.00000,   0.54841, 817.00000,   4.05396,  -9.07074,   1.04928,  19.93065,   7.43281,   6.50923,  19.32420,   7.58753,   4.23847,   0.00000,   0.00000,   0.00000,   2.85301,   2.00000, 
