trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  4.00000,   0.96321, 1128.00000,  10.63010,   7.53992,  -4.13806,  12.94599,   7.76558,   1.12517,  12.99995,   7.61126,   9.46777,   1.00000,   0.00000,   0.00000,   4.00000,   0.96321, 1128.00000,   9.16615,  -7.60075,   0.69855,  14.12970,   5.96921,   5.75677,  14.48373,   6.01786,   4.92737,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   0.96735, 1129.00000,  10.15003,   7.67314,  -3.98755,  13.42606,   7.89880,   1.27569,  13.48002,   7.74447,   9.31725,   1.00000,   0.00000,   0.00000,   4.00000,   0.96735, 1129.00000,   8.85956,  -7.70720,   0.63077,  14.43630,   6.07566,   5.68898,  14.79032,   6.12430,   4.99516,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   0.97147, 1130.00000,   9.68176,   7.80883,  -3.83412,  13.89433,   8.03448,   1.42911,  13.94829,   7.88016,   9.16383,   1.00000,   0.00000,   0.00000,   4.00000,   0.97147, 1130.00000,   8.57302,  -7.81060,   0.56606,  14.72284,   6.17906,   5.62427,  15.07687,   6.22770,   5.05987,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   0.97571, 1131.00000,   9.22889,   7.94663,  -3.67788,  14.34720,   8.17229,   1.58536,  14.40116,   8.01796,   9.00759,   1.00000,   0.00000,   0.00000,   4.00000,   0.97571, 1131.00000,   8.30293,  -7.91175,   0.50463,  14.99293,   6.28021,   5.56284,  15.34695,   6.32885,   5.12130,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   0.97986, 1132.00000,   8.79440,   8.08527,  -3.52084,  14.78169,   8.31093,   1.74240,  14.83565,   8.15660,   8.85054,   1.00000,   0.00000,   0.00000,   4.00000,   0.97986, 1132.00000,   8.04724,  -8.01011,   0.44583,  15.24862,   6.37857,   5.50404,  15.60264,   6.42721,   5.18010,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   0.98394, 1133.00000,   8.38047,   8.22364,  -3.36507,  15.19562,   8.44930,   1.89816,  15.24959,   8.29498,   8.69478,   1.00000,   0.00000,   0.00000,   4.00000,   0.98394, 1133.00000,   7.80388,  -8.10699,   0.39280,  15.49198,   6.47545,   5.45101,  15.84600,   6.52410,   5.23313,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   0.98819, 1134.00000,   7.98919,   8.36039,  -3.21269,  15.58690,   8.58605,   2.05054,  15.64087,   8.43172,   8.54240,   1.00000,   0.00000,   0.00000,   4.00000,   0.98819, 1134.00000,   7.57064,  -8.20153,   0.34304,  15.72522,   6.56999,   5.40125,  16.07924,   6.61864,   5.28289,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   0.99236, 1135.00000,   7.62138,   8.49530,  -3.06596,  15.95471,   8.72096,   2.19728,  16.00868,   8.56663,   8.39566,   1.00000,   0.00000,   0.00000,   4.00000,   0.99236, 1135.00000,   7.34630,  -8.29291,   0.29496,  15.94956,   6.66137,   5.35317,  16.30358,   6.71001,   5.33097,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   0.99649, 1136.00000,   7.27357,   8.62797,  -2.93124,  16.30252,   8.85363,   2.33200,  16.35648,   8.69930,   8.26095,   1.00000,   0.00000,   0.00000,   4.00000,   0.99649, 1136.00000,   7.13051,  -8.38110,   0.24968,  16.16535,   6.74956,   5.30789,  16.51938,   6.79820,   5.37625,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.00072, 1137.00000,   6.94468,   8.75747,  -2.80353,  16.63141,   8.98313,   2.45970,  16.68537,   8.82881,   8.13324,   1.00000,   0.00000,   0.00000,   4.00000,   1.00072, 1137.00000,   6.92261,  -8.46672,   0.20731,  16.37325,   6.83518,   5.26552,  16.72727,   6.88382,   5.41862,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.00486, 1138.00000,   6.63357,   8.88187,  -2.68461,  16.94252,   9.10753,   2.57862,  16.99648,   8.95320,   8.01432,   1.00000,   0.00000,   0.00000,   4.00000,   1.00486, 1138.00000,   6.72164,  -8.54972,   0.16675,  16.57422,   6.91818,   5.22496,  16.92824,   6.96682,   5.45918,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.00899, 1139.00000,   6.34263,   9.00185,  -2.57189,  17.23346,   9.22751,   2.69134,  17.28742,   9.07318,   7.90160,   1.00000,   0.00000,   0.00000,   4.00000,   1.00899, 1139.00000,   6.52665,  -8.63063,   0.12826,  16.76921,   6.99909,   5.18647,  17.12323,   7.04773,   5.49767,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.01321, 1140.00000,   6.06946,   9.11730,  -2.46198,  17.50663,   9.34296,   2.80125,  17.56059,   9.18863,   7.79169,   1.00000,   0.00000,   0.00000,   4.00000,   1.01321, 1140.00000,   6.33825,  -8.70892,   0.09165,  16.95761,   7.07738,   5.14986,  17.31163,   7.12602,   5.53428,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.01737, 1141.00000,   5.81393,   9.22687,  -2.35672,  17.76216,   9.45253,   2.90652,  17.81612,   9.29820,   7.68643,   1.00000,   0.00000,   0.00000,   4.00000,   1.01737, 1141.00000,   6.15726,  -8.78415,   0.05783,  17.13860,   7.15261,   5.11604,  17.49262,   7.20125,   5.56810,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.02145, 1142.00000,   5.57468,   9.33146,  -2.25832,  18.00141,   9.55712,   3.00492,  18.05537,   9.40279,   7.58803,   1.00000,   0.00000,   0.00000,   4.00000,   1.02145, 1142.00000,   5.98386,  -8.85594,   0.02608,  17.31200,   7.22441,   5.08429,  17.66603,   7.27305,   5.59985,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.02572, 1143.00000,   5.34996,   9.43163,  -2.16393,  18.22613,   9.65729,   3.09930,  18.28009,   9.50297,   7.49364,   1.00000,   0.00000,   0.00000,   4.00000,   1.02572, 1143.00000,   5.81768,  -8.92421,  -0.00387,  17.47818,   7.29267,   5.05434,  17.83220,   7.34132,   5.62980,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.02984, 1144.00000,   5.13790,   9.52719,  -2.07294,  18.43819,   9.75285,   3.19030,  18.49215,   9.59853,   7.40265,   1.00000,   0.00000,   0.00000,   4.00000,   1.02984, 1144.00000,   5.65832,  -8.98886,  -0.03195,  17.63754,   7.35732,   5.02626,  17.99156,   7.40596,   5.65788,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.03397, 1145.00000,   4.93784,   9.61824,  -1.98333,  18.63825,   9.84390,   3.27991,  18.69221,   9.68957,   7.31304,   1.00000,   0.00000,   0.00000,   4.00000,   1.03397, 1145.00000,   5.50477,  -9.04986,  -0.05856,  17.79109,   7.41832,   4.99965,  18.14512,   7.46696,   5.68449,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  4.00000,   1.03822, 1146.00000,   4.74956,   9.70512,  -1.89797,  18.82653,   9.93078,   3.36526,  18.88049,   9.77645,   7.22768,   1.00000,   0.00000,   0.00000,   4.00000,   1.03822, 1146.00000,   5.35573,  -9.10702,  -0.08375,  17.94013,   7.47548,   4.97446,  18.29415,   7.52412,   5.70968,   0.00000,   1.00000,   0.00000,   3.73347,   1.00000, 
  5.00000,   0.24620,   0.00000,   4.47639,   9.86810,  -1.71411,  19.09970,  10.09375,   3.54913,  19.15366,   9.93943,   7.04382,   0.00000,   0.00000,   0.00000,   5.00000,   0.24620,   0.00000,   3.93144, -10.31812,   0.17774,  19.36441,   8.68658,   5.23595,  19.71844,   8.73522,   5.44819,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.00063, 334.00000,   4.53002,   9.84301,  -1.05398,  19.04607,  10.06867,   4.20925,  19.10003,   9.91434,   6.38369,   0.00000,   0.00000,   0.00000,   5.00000,   0.00063, 334.00000,   3.85215, -10.66251,   0.16931,  19.44371,   9.03097,   5.22752,  19.79773,   9.07961,   5.45662,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.00147, 335.00000,   4.52998,   9.84332,  -1.05384,  19.04611,  10.06898,   4.20939,  19.10007,   9.91465,   6.38355,   0.00000,   0.00000,   0.00000,   5.00000,   0.00147, 335.00000,   3.85235, -10.66264,   0.16887,  19.44351,   9.03110,   5.22708,  19.79753,   9.07974,   5.45706,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.00574, 336.00000,   4.53002,   9.84351,  -1.05376,  19.04607,  10.06917,   4.20947,  19.10003,   9.91484,   6.38347,   0.00000,   0.00000,   0.00000,   5.00000,   0.00574, 336.00000,   3.85243, -10.66287,   0.16849,  19.44343,   9.03133,   5.22670,  19.79745,   9.07997,   5.45744,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.00985, 337.00000,   4.52993,   9.84377,  -1.05327,  19.04616,  10.06943,   4.20997,  19.10012,   9.91510,   6.38298,   0.00000,   0.00000,   0.00000,   5.00000,   0.00985, 337.00000,   3.85226, -10.66304,   0.16817,  19.44360,   9.03151,   5.22638,  19.79763,   9.08015,   5.45776,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.01398, 338.00000,   4.52960,   9.84413,  -1.05314,  19.04649,  10.06979,   4.21010,  19.10045,   9.91546,   6.38285,   0.00000,   0.00000,   0.00000,   5.00000,   0.01398, 338.00000,   3.85210, -10.66317,   0.16789,  19.44376,   9.03164,   5.22611,  19.79778,   9.08028,   5.45803,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.01826, 339.00000,   4.52953,   9.84438,  -1.05281,  19.04656,  10.07004,   4.21043,  19.10052,   9.91571,   6.38251,   0.00000,   0.00000,   0.00000,   5.00000,   0.01826, 339.00000,   3.85231, -10.66312,   0.16754,  19.44355,   9.03158,   5.22575,  19.79757,   9.08023,   5.45839,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.02237, 340.00000,   4.52943,   9.84459,  -1.05286,  19.04666,  10.07025,   4.21037,  19.10063,   9.91592,   6.38257,   0.00000,   0.00000,   0.00000,   5.00000,   0.02237, 340.00000,   3.85237, -10.66314,   0.16735,  19.44349,   9.03160,   5.22557,  19.79751,   9.08024,   5.45857,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.02662, 341.00000,   4.52958,   9.84469,  -1.05246,  19.04651,  10.07035,   4.21078,  19.10047,   9.91603,   6.38217,   0.00000,   0.00000,   0.00000,   5.00000,   0.02662, 341.00000,   3.85248, -10.66312,   0.16708,  19.44338,   9.03158,   5.22529,  19.79740,   9.08023,   5.45885,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.03077, 342.00000,   4.52961,   9.84485,  -1.05234,  19.04648,  10.07051,   4.21090,  19.10044,   9.91618,   6.38204,   0.00000,   0.00000,   0.00000,   5.00000,   0.03077, 342.00000,   3.85231, -10.66319,   0.16695,  19.44355,   9.03166,   5.22516,  19.79758,   9.08030,   5.45898,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.03488, 343.00000,   4.52967,   9.84492,  -1.05224,  19.04642,  10.07058,   4.21100,  19.10038,   9.91626,   6.38195,   0.00000,   0.00000,   0.00000,   5.00000,   0.03488, 343.00000,   3.85208, -10.66330,   0.16678,  19.44378,   9.03176,   5.22500,  19.79780,   9.08040,   5.45914,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.03900, 344.00000,   4.52954,   9.84517,  -1.05202,  19.04655,  10.07083,   4.21122,  19.10051,   9.91650,   6.38173,   0.00000,   0.00000,   0.00000,   5.00000,   0.03900, 344.00000,   3.85199, -10.66329,   0.16661,  19.44387,   9.03175,   5.22482,  19.79789,   9.08039,   5.45932,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.04326, 345.00000,   4.52978,   9.84515,  -1.05213,  19.04631,  10.07081,   4.21111,  19.10027,   9.91649,   6.38184,   0.00000,   0.00000,   0.00000,   5.00000,   0.04326, 345.00000,   3.85199, -10.66322,   0.16659,  19.44386,   9.03168,   5.22481,  19.79789,   9.08033,   5.45933,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.04736, 346.00000,   4.52996,   9.84516,  -1.05213,  19.04613,  10.07082,   4.21111,  19.10009,   9.91649,   6.38184,   0.00000,   0.00000,   0.00000,   5.00000,   0.04736, 346.00000,   3.85210, -10.66307,   0.16650,  19.44376,   9.03153,   5.22471,  19.79778,   9.08017,   5.45943,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.05152, 347.00000,   4.52990,   9.84525,  -1.05221,  19.04619,  10.07091,   4.21103,  19.10015,   9.91659,   6.38191,   0.00000,   0.00000,   0.00000,   5.00000,   0.05152, 347.00000,   3.85213, -10.66293,   0.16666,  19.44373,   9.03139,   5.22488,  19.79775,   9.08004,   5.45926,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.05575, 348.00000,   4.53006,   9.84519,  -1.05247,  19.04603,  10.07085,   4.21076,  19.09999,   9.91652,   6.38218,   0.00000,   0.00000,   0.00000,   5.00000,   0.05575, 348.00000,   3.85216, -10.66280,   0.16654,  19.44370,   9.03126,   5.22476,  19.79772,   9.07991,   5.45938,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.05986, 349.00000,   4.53001,   9.84523,  -1.05252,  19.04608,  10.07089,   4.21071,  19.10004,   9.91656,   6.38223,   0.00000,   0.00000,   0.00000,   5.00000,   0.05986, 349.00000,   3.85224, -10.66268,   0.16665,  19.44362,   9.03115,   5.22486,  19.79764,   9.07979,   5.45928,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.06415, 350.00000,   4.53008,   9.84514,  -1.05274,  19.04601,  10.07080,   4.21050,  19.09998,   9.91648,   6.38245,   0.00000,   0.00000,   0.00000,   5.00000,   0.06415, 350.00000,   3.85228, -10.66260,   0.16645,  19.44358,   9.03106,   5.22466,  19.79760,   9.07971,   5.45948,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.06823, 351.00000,   4.53011,   9.84502,  -1.05295,  19.04598,  10.07068,   4.21029,  19.09994,   9.91635,   6.38266,   0.00000,   0.00000,   0.00000,   5.00000,   0.06823, 351.00000,   3.85236, -10.66253,   0.16651,  19.44350,   9.03099,   5.22472,  19.79752,   9.07963,   5.45942,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.07238, 352.00000,   4.53010,   9.84492,  -1.05308,  19.04599,  10.07058,   4.21015,  19.09995,   9.91625,   6.38279,   0.00000,   0.00000,   0.00000,   5.00000,   0.07238, 352.00000,   3.85232, -10.66245,   0.16674,  19.44354,   9.03091,   5.22495,  19.79756,   9.07956,   5.45919,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.07650, 353.00000,   4.53013,   9.84479,  -1.05300,  19.04596,  10.07045,   4.21023,  19.09992,   9.91612,   6.38271,   0.00000,   0.00000,   0.00000,   5.00000,   0.07650, 353.00000,   3.85235, -10.66239,   0.16677,  19.44351,   9.03086,   5.22498,  19.79754,   9.07950,   5.45916,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.08076, 354.00000,   4.53003,   9.84469,  -1.05306,  19.04606,  10.07034,   4.21017,  19.10003,   9.91602,   6.38277,   0.00000,   0.00000,   0.00000,   5.00000,   0.08076, 354.00000,   3.85232, -10.66235,   0.16674,  19.44354,   9.03081,   5.22495,  19.79756,   9.07945,   5.45919,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.08485, 355.00000,   4.53002,   9.84453,  -1.05318,  19.04607,  10.07019,   4.21005,  19.10003,   9.91586,   6.38289,   0.00000,   0.00000,   0.00000,   5.00000,   0.08485, 355.00000,   3.85237, -10.66231,   0.16678,  19.44349,   9.03077,   5.22499,  19.79751,   9.07942,   5.45915,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.08903, 356.00000,   4.53004,   9.84432,  -1.05328,  19.04605,  10.06998,   4.20996,  19.10001,   9.91565,   6.38299,   0.00000,   0.00000,   0.00000,   5.00000,   0.08903, 356.00000,   3.85237, -10.66228,   0.16680,  19.44349,   9.03074,   5.22501,  19.79751,   9.07938,   5.45913,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.09325, 357.00000,   4.52996,   9.84418,  -1.05336,  19.04613,  10.06984,   4.20987,  19.10009,   9.91551,   6.38307,   0.00000,   0.00000,   0.00000,   5.00000,   0.09325, 357.00000,   3.85233, -10.66226,   0.16690,  19.44352,   9.03072,   5.22511,  19.79755,   9.07937,   5.45903,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.09742, 358.00000,   4.53012,   9.84399,  -1.05324,  19.04597,  10.06965,   4.20999,  19.09993,   9.91532,   6.38295,   0.00000,   0.00000,   0.00000,   5.00000,   0.09742, 358.00000,   3.85226, -10.66224,   0.16701,  19.44360,   9.03070,   5.22522,  19.79762,   9.07935,   5.45892,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.10162, 359.00000,   4.53009,   9.84388,  -1.05327,  19.04600,  10.06954,   4.20997,  19.09996,   9.91521,   6.38297,   0.00000,   0.00000,   0.00000,   5.00000,   0.10162, 359.00000,   3.85209, -10.66227,   0.16708,  19.44376,   9.03073,   5.22529,  19.79779,   9.07937,   5.45885,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.10575, 360.00000,   4.53023,   9.84368,  -1.05337,  19.04586,  10.06934,   4.20986,  19.09982,   9.91502,   6.38308,   0.00000,   0.00000,   0.00000,   5.00000,   0.10575, 360.00000,   3.85202, -10.66226,   0.16702,  19.44384,   9.03072,   5.22524,  19.79786,   9.07936,   5.45890,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.10986, 361.00000,   4.53021,   9.84361,  -1.05339,  19.04588,  10.06927,   4.20984,  19.09984,   9.91494,   6.38310,   0.00000,   0.00000,   0.00000,   5.00000,   0.10986, 361.00000,   3.85194, -10.66223,   0.16704,  19.44392,   9.03069,   5.22526,  19.79794,   9.07933,   5.45888,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.11402, 362.00000,   4.53032,   9.84346,  -1.05351,  19.04577,  10.06912,   4.20973,  19.09973,   9.91480,   6.38322,   0.00000,   0.00000,   0.00000,   5.00000,   0.11402, 362.00000,   3.85186, -10.66217,   0.16704,  19.44400,   9.03064,   5.22525,  19.79803,   9.07928,   5.45889,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.11823, 363.00000,   4.53036,   9.84333,  -1.05372,  19.04573,  10.06899,   4.20952,  19.09969,   9.91466,   6.38343,   0.00000,   0.00000,   0.00000,   5.00000,   0.11823, 363.00000,   3.85165, -10.66221,   0.16698,  19.44421,   9.03067,   5.22519,  19.79823,   9.07932,   5.45895,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.12237, 364.00000,   4.53030,   9.84328,  -1.05383,  19.04579,  10.06894,   4.20941,  19.09975,   9.91462,   6.38353,   0.00000,   0.00000,   0.00000,   5.00000,   0.12237, 364.00000,   3.85159, -10.66217,   0.16697,  19.44427,   9.03063,   5.22518,  19.79829,   9.07927,   5.45896,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.12662, 365.00000,   4.53028,   9.84330,  -1.05384,  19.04581,  10.06896,   4.20939,  19.09977,   9.91463,   6.38355,   0.00000,   0.00000,   0.00000,   5.00000,   0.12662, 365.00000,   3.85155, -10.66214,   0.16692,  19.44431,   9.03060,   5.22513,  19.79834,   9.07924,   5.45901,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.13076, 366.00000,   4.53016,   9.84336,  -1.05395,  19.04593,  10.06902,   4.20928,  19.09989,   9.91470,   6.38366,   0.00000,   0.00000,   0.00000,   5.00000,   0.13076, 366.00000,   3.85154, -10.66205,   0.16688,  19.44432,   9.03052,   5.22509,  19.79834,   9.07916,   5.45905,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.13489, 367.00000,   4.53010,   9.84343,  -1.05408,  19.04599,  10.06909,   4.20915,  19.09995,   9.91477,   6.38379,   0.00000,   0.00000,   0.00000,   5.00000,   0.13489, 367.00000,   3.85165, -10.66194,   0.16687,  19.44421,   9.03040,   5.22508,  19.79823,   9.07904,   5.45906,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.13900, 368.00000,   4.53017,   9.84347,  -1.05423,  19.04592,  10.06913,   4.20900,  19.09988,   9.91480,   6.38394,   0.00000,   0.00000,   0.00000,   5.00000,   0.13900, 368.00000,   3.85166, -10.66186,   0.16682,  19.44420,   9.03033,   5.22503,  19.79822,   9.07897,   5.45911,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.14326, 369.00000,   4.53012,   9.84355,  -1.05430,  19.04597,  10.06921,   4.20893,  19.09993,   9.91488,   6.38401,   0.00000,   0.00000,   0.00000,   5.00000,   0.14326, 369.00000,   3.85159, -10.66183,   0.16682,  19.44427,   9.03029,   5.22503,  19.79829,   9.07893,   5.45911,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.14737, 370.00000,   4.53025,   9.84358,  -1.05430,  19.04584,  10.06924,   4.20894,  19.09980,   9.91491,   6.38401,   0.00000,   0.00000,   0.00000,   5.00000,   0.14737, 370.00000,   3.85171, -10.66174,   0.16680,  19.44415,   9.03020,   5.22501,  19.79817,   9.07885,   5.45913,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.15159, 371.00000,   4.53022,   9.84365,  -1.05443,  19.04587,  10.06930,   4.20880,  19.09983,   9.91498,   6.38414,   0.00000,   0.00000,   0.00000,   5.00000,   0.15159, 371.00000,   3.85176, -10.66166,   0.16671,  19.44410,   9.03012,   5.22492,  19.79812,   9.07877,   5.45922,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.15580, 372.00000,   4.53034,   9.84363,  -1.05450,  19.04575,  10.06929,   4.20874,  19.09971,   9.91497,   6.38421,   0.00000,   0.00000,   0.00000,   5.00000,   0.15580, 372.00000,   3.85196, -10.66153,   0.16671,  19.44390,   9.02999,   5.22492,  19.79792,   9.07864,   5.45922,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.15986, 373.00000,   4.53033,   9.84362,  -1.05452,  19.04575,  10.06928,   4.20871,  19.09972,   9.91495,   6.38423,   0.00000,   0.00000,   0.00000,   5.00000,   0.15986, 373.00000,   3.85200, -10.66152,   0.16666,  19.44385,   9.02998,   5.22487,  19.79788,   9.07862,   5.45927,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.16401, 374.00000,   4.53049,   9.84350,  -1.05458,  19.04560,  10.06916,   4.20866,  19.09956,   9.91484,   6.38429,   0.00000,   0.00000,   0.00000,   5.00000,   0.16401, 374.00000,   3.85215, -10.66145,   0.16670,  19.44371,   9.02991,   5.22491,  19.79773,   9.07855,   5.45923,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.16826, 375.00000,   4.53058,   9.84338,  -1.05470,  19.04551,  10.06904,   4.20854,  19.09947,   9.91471,   6.38440,   0.00000,   0.00000,   0.00000,   5.00000,   0.16826, 375.00000,   3.85210, -10.66145,   0.16677,  19.44375,   9.02991,   5.22498,  19.79778,   9.07855,   5.45916,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.17237, 376.00000,   4.53062,   9.84322,  -1.05493,  19.04547,  10.06888,   4.20830,  19.09943,   9.91455,   6.38464,   0.00000,   0.00000,   0.00000,   5.00000,   0.17237, 376.00000,   3.85219, -10.66142,   0.16685,  19.44367,   9.02988,   5.22506,  19.79769,   9.07852,   5.45908,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.17652, 377.00000,   4.53060,   9.84309,  -1.05497,  19.04549,  10.06875,   4.20826,  19.09945,   9.91442,   6.38468,   0.00000,   0.00000,   0.00000,   5.00000,   0.17652, 377.00000,   3.85223, -10.66136,   0.16693,  19.44363,   9.02983,   5.22514,  19.79765,   9.07847,   5.45900,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.18077, 378.00000,   4.53067,   9.84286,  -1.05509,  19.04542,  10.06852,   4.20814,  19.09938,   9.91419,   6.38480,   0.00000,   0.00000,   0.00000,   5.00000,   0.18077, 378.00000,   3.85209, -10.66139,   0.16707,  19.44376,   9.02986,   5.22528,  19.79779,   9.07850,   5.45886,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.18487, 379.00000,   4.53076,   9.84259,  -1.05520,  19.04533,  10.06825,   4.20803,  19.09929,   9.91392,   6.38491,   0.00000,   0.00000,   0.00000,   5.00000,   0.18487, 379.00000,   3.85209, -10.66134,   0.16713,  19.44376,   9.02981,   5.22534,  19.79779,   9.07845,   5.45880,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.18914, 380.00000,   4.53084,   9.84225,  -1.05545,  19.04525,  10.06791,   4.20779,  19.09921,   9.91358,   6.38516,   0.00000,   0.00000,   0.00000,   5.00000,   0.18914, 380.00000,   3.85209, -10.66131,   0.16721,  19.44377,   9.02977,   5.22543,  19.79779,   9.07841,   5.45871,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.19324, 381.00000,   4.53082,   9.84205,  -1.05564,  19.04527,  10.06771,   4.20760,  19.09923,   9.91338,   6.38535,   0.00000,   0.00000,   0.00000,   5.00000,   0.19324, 381.00000,   3.85198, -10.66131,   0.16731,  19.44387,   9.02977,   5.22552,  19.79790,   9.07842,   5.45862,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.19736, 382.00000,   4.53075,   9.84180,  -1.05591,  19.04534,  10.06746,   4.20732,  19.09930,   9.91314,   6.38562,   0.00000,   0.00000,   0.00000,   5.00000,   0.19736, 382.00000,   3.85187, -10.66130,   0.16747,  19.44399,   9.02976,   5.22568,  19.79801,   9.07841,   5.45846,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
  5.00000,   0.20162, 383.00000,   4.53074,   9.84155,  -1.05611,  19.04535,  10.06721,   4.20712,  19.09931,   9.91288,   6.38582,   0.00000,   0.00000,   0.00000,   5.00000,   0.20162, 383.00000,   3.85179, -10.66124,   0.16747,  19.44407,   9.02970,   5.22568,  19.79810,   9.07835,   5.45846,   0.00000,   0.00000,   0.00000,   1.39261,   1.00000, 
