trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  6.00000,   0.62719, 370.00000,  23.88509,   1.52944,   5.26063,   2.52185,   1.48622,   9.76974,   0.92062,   1.08221,   0.08996,   0.00000,   0.00000,   0.00000,   6.00000,   0.62719, 370.00000,   6.87478,  -8.00554,   1.61713,  16.84515,   6.49433,   7.43979,  17.05623,   6.52301,   3.84898,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.63130, 371.00000,  23.97804,   1.35355,   5.30891,   2.61480,   1.66211,   9.81803,   1.01357,   0.90632,   0.04168,   0.00000,   0.00000,   0.00000,   6.00000,   0.63130, 371.00000,   7.41084,  -7.89279,   1.57446,  16.30909,   6.38158,   7.39712,  16.52017,   6.41025,   3.89166,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.63544, 372.00000,  24.05606,   1.18238,   5.33716,   2.69282,   1.83328,   9.84628,   1.09159,   0.73515,   0.01343,   0.00000,   0.00000,   0.00000,   6.00000,   0.63544, 372.00000,   8.00581,  -7.78146,   1.53439,  15.71412,   6.27025,   7.35705,  15.92520,   6.29893,   3.93172,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.63968, 373.00000,  24.11778,   1.01790,   5.35651,   2.75455,   1.99775,   9.86562,   1.15332,   0.57067,   0.00592,   0.00000,   0.00000,   0.00000,   6.00000,   0.63968, 373.00000,   8.65358,  -7.67330,   1.49619,  15.06635,   6.16209,   7.31885,  15.27743,   6.19077,   3.96992,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.64381, 374.00000,  24.16555,   0.85751,   5.35921,   2.80231,   2.15814,   9.86832,   1.20109,   0.41029,   0.00862,   0.00000,   1.00000,   0.00000,   6.00000,   0.64381, 374.00000,   9.34297,  -7.57273,   1.46002,  14.37696,   6.06152,   7.28268,  14.58804,   6.09019,   4.00610,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.64791, 375.00000,  24.20082,   0.70688,   5.34485,   2.83758,   2.30877,   9.85396,   1.23635,   0.25965,   0.00574,   0.00000,   1.00000,   0.00000,   6.00000,   0.64791, 375.00000,  10.06274,  -7.48508,   1.42599,  13.65719,   5.97388,   7.24865,  13.86827,   6.00255,   4.04012,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.65221, 376.00000,  24.22501,   0.56599,   5.31997,   2.86177,   2.44967,   9.82909,   1.26054,   0.11876,   0.03062,   0.00000,   1.00000,   0.00000,   6.00000,   0.65221, 376.00000,  10.80183,  -7.41799,   1.39602,  12.91810,   5.90678,   7.21868,  13.12918,   5.93545,   4.07009,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.65631, 377.00000,  24.23745,   0.42769,   5.28937,   2.87421,   2.58797,   9.79848,   1.27298,   0.01954,   0.06122,   0.00000,   1.00000,   1.00000,   6.00000,   0.65631, 377.00000,  11.55153,  -7.37641,   1.37164,  12.16840,   5.86520,   7.19429,  12.37948,   5.89387,   4.09448,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.66046, 378.00000,  24.23868,   0.29857,   5.25024,   2.87544,   2.71709,   9.75935,   1.27422,   0.14866,   0.10035,   0.00000,   1.00000,   0.00000,   6.00000,   0.66046, 378.00000,  12.30437,  -7.36246,   1.35507,  11.41556,   5.85126,   7.17773,  11.62664,   5.87993,   4.11104,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.66467, 379.00000,  24.22955,   0.17227,   5.20857,   2.86631,   2.84339,   9.71768,   1.26508,   0.27496,   0.14202,   0.00000,   1.00000,   0.00000,   6.00000,   0.66467, 379.00000,  13.05329,  -7.37708,   1.34872,  10.66664,   5.86587,   7.17138,  10.87772,   5.89454,   4.11739,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.66883, 380.00000,  24.21296,   0.05553,   5.16690,   2.84972,   2.96013,   9.67602,   1.24849,   0.39170,   0.18369,   0.00000,   1.00000,   0.00000,   6.00000,   0.66883, 380.00000,  13.79370,  -7.41812,   1.35742,   9.92623,   5.90692,   7.18008,  10.13730,   5.93559,   4.10870,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.67296, 381.00000,  24.19627,  -0.04418,   5.12747,   2.83303,   3.05984,   9.63659,   1.23180,   0.49141,   0.22311,   0.00000,   1.00000,   0.00000,   6.00000,   0.67296, 381.00000,  14.52208,  -7.48091,   1.38223,   9.19785,   5.96970,   7.20489,   9.40893,   5.99837,   4.08389,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.67719, 382.00000,  24.18396,  -0.12713,   5.10581,   2.82072,   3.14279,   9.61493,   1.21950,   0.57436,   0.24478,   0.00000,   1.00000,   0.00000,   6.00000,   0.67719, 382.00000,  15.23250,  -7.56218,   1.42520,   8.48743,   6.05097,   7.24786,   8.69850,   6.07964,   4.04092,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.68132, 383.00000,  24.18914,  -0.14844,   5.09784,   2.82590,   3.16409,   9.60696,   1.22468,   0.59566,   0.25275,   0.00000,   1.00000,   0.00000,   6.00000,   0.68132, 383.00000,  15.91827,  -7.65230,   1.49050,   7.80166,   6.14109,   7.31316,   8.01274,   6.16977,   3.97561,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.68543, 384.00000,  24.20241,  -0.15460,   5.08609,   2.83917,   3.17026,   9.59520,   1.23794,   0.60183,   0.26450,   0.00000,   1.00000,   0.00000,   6.00000,   0.68543, 384.00000,  16.57570,  -7.74133,   1.57765,   7.14423,   6.23013,   7.40030,   7.35531,   6.25880,   3.88847,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.68968, 385.00000,  24.21158,  -0.15785,   5.08202,   2.84834,   3.17351,   9.59114,   1.24711,   0.60508,   0.26856,   0.00000,   1.00000,   0.00000,   6.00000,   0.68968, 385.00000,  17.20381,  -7.82174,   1.68471,   6.51612,   6.31054,   7.50737,   6.72720,   6.33921,   3.78140,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.69381, 386.00000,  24.21892,  -0.15772,   5.07243,   2.85568,   3.17337,   9.58154,   1.25445,   0.60494,   0.27816,   0.00000,   1.00000,   0.00000,   6.00000,   0.69381, 386.00000,  17.80045,  -7.88850,   1.81049,   5.91948,   6.37729,   7.63314,   6.13056,   6.40597,   3.65563,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.69794, 387.00000,  24.22378,  -0.16383,   5.06541,   2.86054,   3.17948,   9.57452,   1.25932,   0.61106,   0.28518,   0.00000,   1.00000,   0.00000,   6.00000,   0.69794, 387.00000,  18.36451,  -7.93138,   1.94697,   5.35542,   6.42017,   7.76963,   5.56650,   6.44885,   3.51915,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.70215, 388.00000,  24.22893,  -0.16568,   5.05644,   2.86569,   3.18134,   9.56555,   1.26446,   0.61291,   0.29415,   0.00000,   1.00000,   0.00000,   6.00000,   0.70215, 388.00000,  18.89613,  -7.94520,   2.09250,   4.82380,   6.43399,   7.91516,   5.03488,   6.46266,   3.37362,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.70638, 389.00000,  24.23165,  -0.17459,   5.04971,   2.86841,   3.19024,   9.55883,   1.26718,   0.62181,   0.30088,   0.00000,   1.00000,   0.00000,   6.00000,   0.70638, 389.00000,  19.40023,  -7.92579,   2.23747,   4.31970,   6.41458,   8.06013,   4.53078,   6.44326,   3.22864,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.71045, 390.00000,  24.23254,  -0.17202,   5.04336,   2.86930,   3.18768,   9.55247,   1.26807,   0.61925,   0.30723,   0.00000,   1.00000,   0.00000,   6.00000,   0.71045, 390.00000,  19.87601,  -7.86804,   2.38985,   3.84393,   6.35683,   8.21251,   4.05500,   6.38551,   3.07626,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.71471, 391.00000,  24.23097,  -0.17284,   5.04010,   2.86773,   3.18849,   9.54921,   1.26650,   0.62006,   0.31049,   0.00000,   1.00000,   0.00000,   6.00000,   0.71471, 391.00000,  20.32381,  -7.76804,   2.54018,   3.39612,   6.25683,   8.36284,   3.60719,   6.28550,   2.92594,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.71882, 392.00000,  24.22960,  -0.17283,   5.03609,   2.86636,   3.18848,   9.54521,   1.26513,   0.62006,   0.31450,   0.00000,   1.00000,   0.00000,   6.00000,   0.71882, 392.00000,  20.74093,  -7.62497,   2.69243,   2.97900,   6.11376,   8.51509,   3.19007,   6.14243,   2.77368,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.72295, 393.00000,  24.22675,  -0.16893,   5.03367,   2.86351,   3.18458,   9.54279,   1.26228,   0.61615,   0.31692,   0.00000,   1.00000,   0.00000,   6.00000,   0.72295, 393.00000,  21.12741,  -7.43497,   2.84051,   2.59252,   5.92376,   8.66317,   2.80360,   5.95244,   2.62561,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.72717, 394.00000,  24.22175,  -0.17087,   5.03678,   2.85851,   3.18653,   9.54589,   1.25729,   0.61810,   0.31381,   0.00000,   1.00000,   0.00000,   6.00000,   0.72717, 394.00000,  21.48349,  -7.20140,   2.98104,   2.23644,   5.69019,   8.80370,   2.44752,   5.71886,   2.48508,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.73132, 395.00000,  24.21577,  -0.17273,   5.03682,   2.85253,   3.18838,   9.54594,   1.25130,   0.61995,   0.31377,   0.00000,   1.00000,   0.00000,   6.00000,   0.73132, 395.00000,  21.81233,  -6.92591,   3.11191,   1.90760,   5.41471,   8.93457,   2.11868,   5.44338,   2.35420,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.73543, 396.00000,  24.20920,  -0.17514,   5.04005,   2.84596,   3.19080,   9.54916,   1.24474,   0.62237,   0.31054,   0.00000,   1.00000,   0.00000,   6.00000,   0.73543, 396.00000,  22.11132,  -6.61897,   3.23255,   1.60861,   5.10776,   9.05521,   1.81969,   5.13643,   2.23357,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.73970, 397.00000,  24.20264,  -0.17482,   5.03787,   2.83940,   3.19048,   9.54699,   1.23817,   0.62205,   0.31272,   0.00000,   1.00000,   0.00000,   6.00000,   0.73970, 397.00000,  22.38359,  -6.28013,   3.34781,   1.33634,   4.76892,   9.17047,   1.54741,   4.79760,   2.11831,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.74383, 398.00000,  24.19429,  -0.17549,   5.04162,   2.83105,   3.19114,   9.55074,   1.22982,   0.62271,   0.30897,   0.00000,   1.00000,   0.00000,   6.00000,   0.74383, 398.00000,  22.62934,  -5.91698,   3.45248,   1.09059,   4.40578,   9.27514,   1.30166,   4.43445,   2.01364,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.74793, 399.00000,  24.18604,  -0.17741,   5.04146,   2.82280,   3.19307,   9.55057,   1.22157,   0.62464,   0.30913,   0.00000,   1.00000,   0.00000,   6.00000,   0.74793, 399.00000,  22.84983,  -5.54285,   3.54009,   0.87010,   4.03165,   9.36275,   1.08117,   4.06032,   1.92602,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.75219, 400.00000,  24.17408,  -0.18112,   5.04564,   2.81084,   3.19677,   9.55475,   1.20961,   0.62834,   0.30495,   0.00000,   1.00000,   0.00000,   6.00000,   0.75219, 400.00000,  23.04283,  -5.16161,   3.63100,   0.67710,   3.65041,   9.45366,   0.88818,   3.67908,   1.83512,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.75630, 401.00000,  24.16060,  -0.18132,   5.04899,   2.79736,   3.19697,   9.55810,   1.19613,   0.62854,   0.30160,   0.00000,   1.00000,   0.00000,   6.00000,   0.75630, 401.00000,  23.21418,  -4.77956,   3.70879,   0.50575,   3.26835,   9.53145,   0.71683,   3.29703,   1.75732,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.76043, 402.00000,  24.14727,  -0.18458,   5.05360,   2.78403,   3.20024,   9.56272,   1.18280,   0.63181,   0.29699,   0.00000,   1.00000,   0.00000,   6.00000,   0.76043, 402.00000,  23.36398,  -4.40529,   3.78586,   0.35595,   2.89408,   9.60852,   0.56703,   2.92276,   1.68025,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.76468, 403.00000,  24.13458,  -0.18334,   5.06190,   2.77134,   3.19899,   9.57101,   1.17011,   0.63056,   0.28869,   0.00000,   1.00000,   0.00000,   6.00000,   0.76468, 403.00000,  23.49101,  -4.04884,   3.85715,   0.22892,   2.53763,   9.67981,   0.43999,   2.56630,   1.60896,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.76881, 404.00000,  24.12527,  -0.18178,   5.06105,   2.76203,   3.19743,   9.57017,   1.16080,   0.62900,   0.28954,   0.00000,   1.00000,   0.00000,   6.00000,   0.76881, 404.00000,  23.59949,  -3.70743,   3.93777,   0.12044,   2.19622,   9.76043,   0.33152,   2.22489,   1.52834,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.77295, 405.00000,  24.11585,  -0.18665,   5.06449,   2.75261,   3.20230,   9.57360,   1.15139,   0.63387,   0.28610,   0.00000,   1.00000,   0.00000,   6.00000,   0.77295, 405.00000,  23.68984,  -3.38702,   4.02092,   0.03009,   1.87581,   9.84358,   0.24117,   1.90448,   1.44519,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.77722, 406.00000,  24.10767,  -0.17995,   5.06917,   2.74443,   3.19561,   9.57828,   1.14320,   0.62718,   0.28142,   0.00000,   1.00000,   0.00000,   6.00000,   0.77722, 406.00000,  23.76548,  -3.08994,   4.10380,   0.04555,   1.57874,   9.92646,   0.16553,   1.60741,   1.36231,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.78129, 407.00000,  24.10057,  -0.18481,   5.07259,   2.73734,   3.20047,   9.58171,   1.13611,   0.63204,   0.27800,   0.00000,   1.00000,   0.00000,   6.00000,   0.78129, 407.00000,  23.82991,  -2.80891,   4.18793,   0.10998,   1.29770,  10.01059,   0.10110,   1.32637,   1.27819,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.78545, 408.00000,  24.09517,  -0.17853,   5.07551,   2.73193,   3.19418,   9.58463,   1.13070,   0.62576,   0.27508,   0.00000,   1.00000,   0.00000,   6.00000,   0.78545, 408.00000,  23.88360,  -2.56396,   4.26603,   0.16367,   1.05275,  10.08869,   0.04741,   1.08142,   1.20008,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.78969, 409.00000,  24.09067,  -0.18311,   5.07709,   2.72743,   3.19877,   9.58620,   1.12620,   0.63034,   0.27350,   0.00000,   1.00000,   0.00000,   6.00000,   0.78969, 409.00000,  23.92693,  -2.34002,   4.34668,   0.20700,   0.82881,  10.16933,   0.00408,   0.85749,   1.11944,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.79381, 410.00000,  24.08545,  -0.18349,   5.08225,   2.72221,   3.19915,   9.59137,   1.12099,   0.63072,   0.26834,   0.00000,   1.00000,   0.00000,   6.00000,   0.79381, 410.00000,  23.96498,  -2.12891,   4.41065,   0.24505,   0.61770,  10.23331,   0.03397,   0.64637,   1.05547,   0.00000,   0.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.79795, 411.00000,  24.08241,  -0.18121,   5.08238,   2.71917,   3.19687,   9.59149,   1.11794,   0.62844,   0.26821,   0.00000,   1.00000,   0.00000,   6.00000,   0.79795, 411.00000,  23.99458,  -1.94025,   4.47063,   0.27465,   0.42904,  10.29329,   0.06357,   0.45772,   0.99549,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.80217, 412.00000,  24.07991,  -0.18421,   5.08472,   2.71667,   3.19987,   9.59383,   1.11544,   0.63144,   0.26587,   0.00000,   1.00000,   0.00000,   6.00000,   0.80217, 412.00000,  24.01628,  -1.76100,   4.52239,   0.29635,   0.24979,  10.34504,   0.08527,   0.27847,   0.94373,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.80632, 413.00000,  24.07785,  -0.18168,   5.08536,   2.71461,   3.19733,   9.59448,   1.11339,   0.62890,   0.26522,   0.00000,   1.00000,   0.00000,   6.00000,   0.80632, 413.00000,  24.03468,  -1.60569,   4.56245,   0.31475,   0.09448,  10.38511,   0.10367,   0.12315,   0.90366,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.81042, 414.00000,  24.07647,  -0.17943,   5.08525,   2.71323,   3.19508,   9.59437,   1.11200,   0.62665,   0.26534,   0.00000,   1.00000,   0.00000,   6.00000,   0.81042, 414.00000,  24.05280,  -1.48397,   4.59394,   0.33287,   0.02724,  10.41660,   0.12179,   0.00144,   0.87217,   0.00000,   1.00000,   1.00000,   0.91373,   2.00000, 
  6.00000,   0.81466, 415.00000,  24.07632,  -0.18065,   5.08489,   2.71309,   3.19630,   9.59400,   1.11186,   0.62787,   0.26570,   0.00000,   1.00000,   0.00000,   6.00000,   0.81466, 415.00000,  24.08199,  -1.44436,   4.61368,   0.36205,   0.06685,  10.43634,   0.15098,   0.03817,   0.85243,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.81880, 416.00000,  24.07598,  -0.18093,   5.08825,   2.71274,   3.19658,   9.59736,   1.11152,   0.62816,   0.26234,   0.00000,   1.00000,   0.00000,   6.00000,   0.81880, 416.00000,  24.11319,  -1.43292,   4.62339,   0.39326,   0.07828,  10.44605,   0.18218,   0.04961,   0.84272,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.82294, 417.00000,  24.07670,  -0.18035,   5.08777,   2.71346,   3.19601,   9.59688,   1.11223,   0.62758,   0.26282,   0.00000,   1.00000,   0.00000,   6.00000,   0.82294, 417.00000,  24.14145,  -1.42140,   4.62448,   0.42152,   0.08981,  10.44714,   0.21044,   0.06113,   0.84163,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.82717, 418.00000,  24.07749,  -0.18080,   5.08570,   2.71425,   3.19645,   9.59481,   1.11302,   0.62803,   0.26489,   0.00000,   1.00000,   0.00000,   6.00000,   0.82717, 418.00000,  24.16099,  -1.40881,   4.63141,   0.44106,   0.10240,  10.45407,   0.22998,   0.07372,   0.83471,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.83131, 419.00000,  24.07826,  -0.17883,   5.08569,   2.71502,   3.19449,   9.59480,   1.11379,   0.62606,   0.26490,   0.00000,   1.00000,   0.00000,   6.00000,   0.83131, 419.00000,  24.17585,  -1.39905,   4.63881,   0.45592,   0.11216,  10.46147,   0.24484,   0.08349,   0.82730,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.83542, 420.00000,  24.08019,  -0.17689,   5.08429,   2.71695,   3.19254,   9.59340,   1.11572,   0.62411,   0.26630,   0.00000,   1.00000,   0.00000,   6.00000,   0.83542, 420.00000,  24.18657,  -1.38542,   4.64567,   0.46664,   0.12579,  10.46833,   0.25556,   0.09711,   0.82044,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.83971, 421.00000,  24.08072,  -0.17563,   5.08629,   2.71748,   3.19128,   9.59541,   1.11625,   0.62285,   0.26430,   0.00000,   1.00000,   0.00000,   6.00000,   0.83971, 421.00000,  24.19324,  -1.38395,   4.64921,   0.47331,   0.12726,  10.47187,   0.26223,   0.09859,   0.81691,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.84379, 422.00000,  24.08274,  -0.17485,   5.08491,   2.71950,   3.19051,   9.59403,   1.11827,   0.62208,   0.26568,   0.00000,   1.00000,   0.00000,   6.00000,   0.84379, 422.00000,  24.19695,  -1.37905,   4.65573,   0.47702,   0.13216,  10.47839,   0.26594,   0.10348,   0.81039,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.84795, 423.00000,  24.08433,  -0.17354,   5.08517,   2.72109,   3.18920,   9.59429,   1.11986,   0.62077,   0.26542,   0.00000,   1.00000,   0.00000,   6.00000,   0.84795, 423.00000,  24.19936,  -1.36883,   4.66067,   0.47943,   0.14238,  10.48333,   0.26835,   0.11370,   0.80545,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.85218, 424.00000,  24.08612,  -0.17115,   5.08382,   2.72288,   3.18681,   9.59293,   1.12165,   0.61838,   0.26677,   0.00000,   1.00000,   0.00000,   6.00000,   0.85218, 424.00000,  24.19842,  -1.36409,   4.66764,   0.47849,   0.14711,  10.49030,   0.26741,   0.11844,   0.79847,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.85632, 425.00000,  24.08848,  -0.16891,   5.08364,   2.72524,   3.18457,   9.59276,   1.12401,   0.61614,   0.26695,   0.00000,   1.00000,   0.00000,   6.00000,   0.85632, 425.00000,  24.19538,  -1.36099,   4.67563,   0.47545,   0.15022,  10.49829,   0.26438,   0.12155,   0.79049,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.86042, 426.00000,  24.09069,  -0.16666,   5.08259,   2.72745,   3.18231,   9.59171,   1.12622,   0.61389,   0.26800,   0.00000,   1.00000,   0.00000,   6.00000,   0.86042, 426.00000,  24.19288,  -1.36459,   4.67430,   0.47295,   0.14662,  10.49695,   0.26188,   0.11795,   0.79182,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.86467, 427.00000,  24.09163,  -0.16906,   5.08173,   2.72839,   3.18471,   9.59084,   1.12716,   0.61628,   0.26886,   0.00000,   1.00000,   0.00000,   6.00000,   0.86467, 427.00000,  24.18821,  -1.36079,   4.67959,   0.46828,   0.15041,  10.50225,   0.25720,   0.12174,   0.78652,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.86881, 428.00000,  24.09286,  -0.16891,   5.08092,   2.72962,   3.18456,   9.59004,   1.12839,   0.61613,   0.26967,   0.00000,   1.00000,   0.00000,   6.00000,   0.86881, 428.00000,  24.18359,  -1.35836,   4.68180,   0.46366,   0.15284,  10.50446,   0.25258,   0.12417,   0.78431,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.87291, 429.00000,  24.09389,  -0.17042,   5.07890,   2.73065,   3.18608,   9.58802,   1.12942,   0.61765,   0.27169,   0.00000,   1.00000,   0.00000,   6.00000,   0.87291, 429.00000,  24.17677,  -1.36044,   4.68861,   0.45684,   0.15077,  10.51127,   0.24577,   0.12210,   0.77751,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.87719, 430.00000,  24.09383,  -0.16894,   5.08146,   2.73059,   3.18459,   9.59058,   1.12937,   0.61616,   0.26913,   0.00000,   1.00000,   0.00000,   6.00000,   0.87719, 430.00000,  24.17048,  -1.35652,   4.68856,   0.45055,   0.15469,  10.51122,   0.23947,   0.12601,   0.77755,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.88129, 431.00000,  24.09477,  -0.16888,   5.07927,   2.73153,   3.18454,   9.58838,   1.13031,   0.61611,   0.27132,   0.00000,   1.00000,   0.00000,   6.00000,   0.88129, 431.00000,  24.16262,  -1.35823,   4.69074,   0.44269,   0.15298,  10.51340,   0.23161,   0.12430,   0.77538,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.88542, 432.00000,  24.09530,  -0.16998,   5.07919,   2.73206,   3.18564,   9.58831,   1.13083,   0.61721,   0.27140,   0.00000,   1.00000,   0.00000,   6.00000,   0.88542, 432.00000,  24.15351,  -1.35628,   4.69311,   0.43358,   0.15493,  10.51577,   0.22250,   0.12626,   0.77300,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.88965, 433.00000,  24.09543,  -0.17003,   5.07973,   2.73219,   3.18569,   9.58884,   1.13096,   0.61726,   0.27086,   0.00000,   1.00000,   0.00000,   6.00000,   0.88965, 433.00000,  24.14298,  -1.35799,   4.69323,   0.42305,   0.15322,  10.51589,   0.21197,   0.12454,   0.77288,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.89381, 434.00000,  24.09535,  -0.16933,   5.07994,   2.73211,   3.18499,   9.58905,   1.13088,   0.61656,   0.27065,   0.00000,   1.00000,   0.00000,   6.00000,   0.89381, 434.00000,  24.13240,  -1.35992,   4.69187,   0.41247,   0.15129,  10.51453,   0.20139,   0.12262,   0.77425,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.89794, 435.00000,  24.09502,  -0.17155,   5.08171,   2.73178,   3.18720,   9.59083,   1.13055,   0.61877,   0.26888,   0.00000,   1.00000,   0.00000,   6.00000,   0.89794, 435.00000,  24.11935,  -1.36033,   4.69267,   0.39942,   0.15087,  10.51533,   0.18834,   0.12220,   0.77345,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.90205, 436.00000,  24.09463,  -0.17333,   5.08328,   2.73139,   3.18898,   9.59239,   1.13016,   0.62056,   0.26731,   0.00000,   1.00000,   0.00000,   6.00000,   0.90205, 436.00000,  24.10422,  -1.36128,   4.69259,   0.38429,   0.14993,  10.51524,   0.17321,   0.12126,   0.77353,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.90619, 437.00000,  24.09433,  -0.17279,   5.08145,   2.73109,   3.18845,   9.59056,   1.12986,   0.62002,   0.26914,   0.00000,   1.00000,   0.00000,   6.00000,   0.90619, 437.00000,  24.08179,  -1.36412,   4.68835,   0.36185,   0.14709,  10.51101,   0.15078,   0.11841,   0.77776,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.91043, 438.00000,  24.09492,  -0.17280,   5.07938,   2.73168,   3.18845,   9.58849,   1.13045,   0.62003,   0.27121,   0.00000,   1.00000,   0.00000,   6.00000,   0.91043, 438.00000,  24.06551,  -1.36904,   4.68287,   0.34558,   0.14217,  10.50553,   0.13450,   0.11349,   0.78324,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
  6.00000,   0.91468, 439.00000,  24.09522,  -0.17146,   5.08058,   2.73198,   3.18711,   9.58970,   1.13075,   0.61868,   0.27001,   0.00000,   1.00000,   0.00000,   6.00000,   0.91468, 439.00000,  24.04865,  -1.37879,   4.67424,   0.32872,   0.13241,  10.49690,   0.11764,   0.10374,   0.79187,   0.00000,   1.00000,   0.00000,   0.91373,   2.00000, 
