trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  7.00000,   0.59541, 457.00000,  13.60783,   6.27255,  -2.92665,   9.81593,   5.90342,   2.57951,   9.81879,   5.85026,   7.68989,   0.00000,   0.00000,   0.00000,   7.00000,   0.59541, 457.00000,   3.81600, -10.90390,  -0.77326,  19.40845,   9.39142,   4.48025,  19.11194,   9.58088,   5.68739,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.59951, 458.00000,  13.97585,   6.18299,  -3.00381,   9.44791,   5.81386,   2.50235,   9.45077,   5.76070,   7.76705,   0.00000,   0.00000,   0.00000,   7.00000,   0.59951, 458.00000,   3.81598, -10.90403,  -0.77343,  19.40847,   9.39155,   4.48008,  19.11196,   9.58101,   5.68755,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.60367, 459.00000,  14.34054,   6.09448,  -3.08124,   9.08322,   5.72535,   2.42493,   9.08608,   5.67220,   7.84448,   0.00000,   0.00000,   0.00000,   7.00000,   0.60367, 459.00000,   3.81600, -10.90417,  -0.77343,  19.40846,   9.39169,   4.48008,  19.11195,   9.58115,   5.68755,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.60792, 460.00000,  14.70086,   6.00726,  -3.15868,   8.72290,   5.63813,   2.34749,   8.72576,   5.58497,   7.92191,   0.00000,   0.00000,   0.00000,   7.00000,   0.60792, 460.00000,   3.81596, -10.90437,  -0.77353,  19.40850,   9.39189,   4.47998,  19.11199,   9.58135,   5.68765,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.61205, 461.00000,  15.05540,   5.91999,  -3.23818,   8.36836,   5.55086,   2.26799,   8.37122,   5.49771,   8.00142,   0.00000,   0.00000,   0.00000,   7.00000,   0.61205, 461.00000,   3.81602, -10.90449,  -0.77349,  19.40844,   9.39200,   4.48002,  19.11193,   9.58146,   5.68761,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.61616, 462.00000,  15.40365,   5.83272,  -3.31797,   8.02011,   5.46359,   2.18820,   8.02297,   5.41043,   8.08121,   0.00000,   0.00000,   0.00000,   7.00000,   0.61616, 462.00000,   3.81602, -10.90467,  -0.77367,  19.40844,   9.39219,   4.47984,  19.11193,   9.58165,   5.68779,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.62040, 463.00000,  15.74594,   5.74258,  -3.39686,   7.67782,   5.37345,   2.10930,   7.68068,   5.32029,   8.16010,   0.00000,   0.00000,   0.00000,   7.00000,   0.62040, 463.00000,   3.81615, -10.90487,  -0.77373,  19.40831,   9.39239,   4.47978,  19.11180,   9.58185,   5.68785,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.62452, 464.00000,  16.08146,   5.65087,  -3.47523,   7.34229,   5.28174,   2.03094,   7.34516,   5.22859,   8.23846,   0.00000,   0.00000,   0.00000,   7.00000,   0.62452, 464.00000,   3.81596, -10.90513,  -0.77369,  19.40850,   9.39265,   4.47982,  19.11199,   9.58211,   5.68781,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.62867, 465.00000,  16.41017,   5.55703,  -3.55304,   7.01358,   5.18790,   1.95313,   7.01645,   5.13474,   8.31627,   0.00000,   0.00000,   0.00000,   7.00000,   0.62867, 465.00000,   3.81592, -10.90532,  -0.77378,  19.40854,   9.39284,   4.47973,  19.11203,   9.58230,   5.68791,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.63291, 466.00000,  16.73280,   5.46106,  -3.62816,   6.69096,   5.09193,   1.87801,   6.69382,   5.03878,   8.39140,   0.00000,   0.00000,   0.00000,   7.00000,   0.63291, 466.00000,   3.81600, -10.90539,  -0.77370,  19.40846,   9.39291,   4.47981,  19.11195,   9.58237,   5.68783,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.63702, 467.00000,  17.05096,   5.36239,  -3.70390,   6.37280,   4.99326,   1.80227,   6.37566,   4.94010,   8.46713,   0.00000,   0.00000,   0.00000,   7.00000,   0.63702, 467.00000,   3.81590, -10.90551,  -0.77360,  19.40856,   9.39303,   4.47991,  19.11205,   9.58249,   5.68772,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.64118, 468.00000,  17.36508,   5.26193,  -3.77419,   6.05868,   4.89280,   1.73198,   6.06154,   4.83965,   8.53743,   0.00000,   0.00000,   0.00000,   7.00000,   0.64118, 468.00000,   3.81595, -10.90548,  -0.77395,  19.40851,   9.39300,   4.47956,  19.11200,   9.58246,   5.68808,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.64527, 469.00000,  17.67391,   5.16107,  -3.84548,   5.74984,   4.79194,   1.66069,   5.75270,   4.73878,   8.60871,   0.00000,   0.00000,   0.00000,   7.00000,   0.64527, 469.00000,   3.81600, -10.90548,  -0.77377,  19.40845,   9.39300,   4.47974,  19.11194,   9.58246,   5.68790,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.64954, 470.00000,  17.98002,   5.05785,  -3.91172,   5.44374,   4.68872,   1.59444,   5.44660,   4.63557,   8.67496,   0.00000,   0.00000,   0.00000,   7.00000,   0.64954, 470.00000,   3.81585, -10.90553,  -0.77367,  19.40860,   9.39305,   4.47984,  19.11209,   9.58251,   5.68779,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.65367, 471.00000,  18.28193,   4.95511,  -3.97725,   5.14182,   4.58598,   1.52892,   5.14469,   4.53282,   8.74049,   0.00000,   0.00000,   0.00000,   7.00000,   0.65367, 471.00000,   3.81595, -10.90547,  -0.77378,  19.40851,   9.39299,   4.47973,  19.11200,   9.58245,   5.68790,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.65790, 472.00000,  18.58093,   4.85118,  -4.03903,   4.84282,   4.48205,   1.46714,   4.84568,   4.42890,   8.80226,   0.00000,   0.00000,   0.00000,   7.00000,   0.65790, 472.00000,   3.81588, -10.90553,  -0.77372,  19.40858,   9.39304,   4.47979,  19.11207,   9.58250,   5.68785,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.66205, 473.00000,  18.87512,   4.75004,  -4.09889,   4.54864,   4.38092,   1.40728,   4.55150,   4.32776,   8.86212,   0.00000,   0.00000,   0.00000,   7.00000,   0.66205, 473.00000,   3.81584, -10.90559,  -0.77380,  19.40861,   9.39311,   4.47971,  19.11210,   9.58257,   5.68792,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.66618, 474.00000,  19.16290,   4.64971,  -4.15846,   4.26086,   4.28058,   1.34771,   4.26372,   4.22742,   8.92170,   0.00000,   0.00000,   0.00000,   7.00000,   0.66618, 474.00000,   3.81577, -10.90568,  -0.77377,  19.40868,   9.39320,   4.47974,  19.11217,   9.58266,   5.68790,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.67040, 475.00000,  19.44466,   4.55081,  -4.21600,   3.97909,   4.18168,   1.29017,   3.98195,   4.12852,   8.97923,   0.00000,   0.00000,   0.00000,   7.00000,   0.67040, 475.00000,   3.81577, -10.90572,  -0.77388,  19.40869,   9.39324,   4.47963,  19.11218,   9.58270,   5.68801,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.67451, 476.00000,  19.71972,   4.45132,  -4.27688,   3.70404,   4.08219,   1.22929,   3.70690,   4.02904,   9.04011,   0.00000,   0.00000,   0.00000,   7.00000,   0.67451, 476.00000,   3.81575, -10.90577,  -0.77385,  19.40871,   9.39328,   4.47966,  19.11220,   9.58274,   5.68797,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.67867, 477.00000,  19.98644,   4.35826,  -4.33975,   3.43731,   3.98913,   1.16642,   3.44018,   3.93598,   9.10298,   0.00000,   0.00000,   0.00000,   7.00000,   0.67867, 477.00000,   3.81566, -10.90581,  -0.77386,  19.40880,   9.39333,   4.47965,  19.11229,   9.58279,   5.68798,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.68293, 478.00000,  20.24709,   4.26350,  -4.40348,   3.17667,   3.89437,   1.10269,   3.17953,   3.84121,   9.16672,   0.00000,   0.00000,   0.00000,   7.00000,   0.68293, 478.00000,   3.81563, -10.90581,  -0.77371,  19.40883,   9.39333,   4.47980,  19.11232,   9.58279,   5.68783,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.68705, 479.00000,  20.49990,   4.17456,  -4.46582,   2.92385,   3.80543,   1.04035,   2.92671,   3.75227,   9.22905,   0.00000,   0.00000,   0.00000,   7.00000,   0.68705, 479.00000,   3.81555, -10.90584,  -0.77352,  19.40891,   9.39335,   4.47999,  19.11240,   9.58281,   5.68764,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.69118, 480.00000,  20.74397,   4.08851,  -4.52986,   2.67979,   3.71938,   0.97631,   2.68265,   3.66623,   9.29310,   0.00000,   0.00000,   0.00000,   7.00000,   0.69118, 480.00000,   3.81552, -10.90586,  -0.77357,  19.40894,   9.39338,   4.47994,  19.11243,   9.58284,   5.68769,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.69541, 481.00000,  20.98100,   4.00080,  -4.59436,   2.44275,   3.63167,   0.91181,   2.44561,   3.57851,   9.35759,   0.00000,   0.00000,   0.00000,   7.00000,   0.69541, 481.00000,   3.81551, -10.90585,  -0.77351,  19.40894,   9.39337,   4.48000,  19.11243,   9.58283,   5.68763,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.69954, 482.00000,  21.21021,   3.91669,  -4.65151,   2.21354,   3.54757,   0.85466,   2.21640,   3.49441,   9.41475,   0.00000,   0.00000,   0.00000,   7.00000,   0.69954, 482.00000,   3.81530, -10.90596,  -0.77329,  19.40916,   9.39348,   4.48022,  19.11265,   9.58293,   5.68741,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.70365, 483.00000,  21.43040,   3.82559,  -4.71172,   1.99336,   3.45646,   0.79444,   1.99622,   3.40331,   9.47496,   0.00000,   0.00000,   0.00000,   7.00000,   0.70365, 483.00000,   3.81515, -10.90613,  -0.77313,  19.40931,   9.39365,   4.48038,  19.11280,   9.58311,   5.68726,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.70792, 484.00000,  21.64049,   3.73632,  -4.77174,   1.78327,   3.36719,   0.73442,   1.78613,   3.31404,   9.53498,   0.00000,   0.00000,   0.00000,   7.00000,   0.70792, 484.00000,   3.81484, -10.90637,  -0.77316,  19.40962,   9.39389,   4.48035,  19.11311,   9.58335,   5.68728,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.71202, 485.00000,  21.84121,   3.64008,  -4.82543,   1.58255,   3.27096,   0.68074,   1.58541,   3.21780,   9.58866,   0.00000,   0.00000,   0.00000,   7.00000,   0.71202, 485.00000,   3.81457, -10.90674,  -0.77306,  19.40989,   9.39426,   4.48045,  19.11338,   9.58372,   5.68718,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.71616, 486.00000,  22.03005,   3.53972,  -4.87992,   1.39371,   3.17059,   0.62624,   1.39657,   3.11744,   9.64316,   0.00000,   0.00000,   0.00000,   7.00000,   0.71616, 486.00000,   3.81429, -10.90725,  -0.77293,  19.41017,   9.39477,   4.48058,  19.11366,   9.58423,   5.68705,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.72042, 487.00000,  22.20694,   3.42709,  -4.93808,   1.21682,   3.05797,   0.56809,   1.21968,   3.00481,   9.70132,   0.00000,   0.00000,   0.00000,   7.00000,   0.72042, 487.00000,   3.81398, -10.90782,  -0.77300,  19.41048,   9.39534,   4.48051,  19.11397,   9.58480,   5.68712,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.72452, 488.00000,  22.37299,   3.31518,  -4.99070,   1.05077,   2.94605,   0.51547,   1.05363,   2.89289,   9.75394,   0.00000,   0.00000,   0.00000,   7.00000,   0.72452, 488.00000,   3.81371, -10.90849,  -0.77320,  19.41075,   9.39600,   4.48031,  19.11424,   9.58546,   5.68733,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.72868, 489.00000,  22.52718,   3.19649,  -5.03919,   0.89658,   2.82736,   0.46697,   0.89944,   2.77421,   9.80243,   0.00000,   0.00000,   0.00000,   7.00000,   0.72868, 489.00000,   3.81350, -10.90924,  -0.77325,  19.41096,   9.39676,   4.48026,  19.11445,   9.58622,   5.68738,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.73290, 490.00000,  22.67264,   3.06763,  -5.07920,   0.75112,   2.69850,   0.42696,   0.75398,   2.64534,   9.84244,   0.00000,   0.00000,   0.00000,   7.00000,   0.73290, 490.00000,   3.81344, -10.90985,  -0.77367,  19.41101,   9.39737,   4.47984,  19.11450,   9.58682,   5.68780,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.73702, 491.00000,  22.80356,   2.93395,  -5.12664,   0.62020,   2.56482,   0.37953,   0.62306,   2.51166,   9.88987,   0.00000,   0.00000,   0.00000,   7.00000,   0.73702, 491.00000,   3.81333, -10.91018,  -0.77399,  19.41112,   9.39770,   4.47952,  19.11461,   9.58716,   5.68811,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.74114, 492.00000,  22.92783,   2.79552,  -5.16055,   0.49593,   2.42639,   0.34562,   0.49879,   2.37324,   9.92378,   0.00000,   0.00000,   0.00000,   7.00000,   0.74114, 492.00000,   3.81325, -10.91005,  -0.77456,  19.41120,   9.39757,   4.47895,  19.11469,   9.58703,   5.68869,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.74527, 493.00000,  23.03890,   2.65354,  -5.19485,   0.38486,   2.28441,   0.31132,   0.38772,   2.23125,   9.95809,   0.00000,   0.00000,   0.00000,   7.00000,   0.74527, 493.00000,   3.81335, -10.90942,  -0.77495,  19.41110,   9.39694,   4.47856,  19.11459,   9.58640,   5.68908,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.74953, 494.00000,  23.13828,   2.50330,  -5.22509,   0.28548,   2.13418,   0.28108,   0.28834,   2.08102,   9.98832,   0.00000,   0.00000,   0.00000,   7.00000,   0.74953, 494.00000,   3.81373, -10.90807,  -0.77579,  19.41072,   9.39559,   4.47772,  19.11421,   9.58504,   5.68992,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.75367, 495.00000,  23.23024,   2.35224,  -5.23763,   0.19352,   1.98311,   0.26854,   0.19638,   1.92996,  10.00086,   0.00000,   0.00000,   0.00000,   7.00000,   0.75367, 495.00000,   3.81448, -10.90615,  -0.77665,  19.40998,   9.39367,   4.47686,  19.11347,   9.58313,   5.69077,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.75791, 496.00000,  23.30817,   2.18791,  -5.25619,   0.11559,   1.81879,   0.24998,   0.11845,   1.76563,  10.01943,   0.00000,   0.00000,   0.00000,   7.00000,   0.75791, 496.00000,   3.81605, -10.90357,  -0.77752,  19.40841,   9.39109,   4.47599,  19.11190,   9.58055,   5.69164,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.76210, 497.00000,  23.37390,   2.02058,  -5.26926,   0.04986,   1.65145,   0.23691,   0.05272,   1.59830,  10.03250,   0.00000,   0.00000,   0.00000,   7.00000,   0.76210, 497.00000,   3.81922, -10.89980,  -0.77856,  19.40524,   9.38731,   4.47495,  19.10873,   9.57677,   5.69269,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.76617, 498.00000,  23.42577,   1.84449,  -5.27475,   0.00202,   1.47536,   0.23141,   0.00084,   1.42221,  10.03799,   0.00000,   0.00000,   0.00000,   7.00000,   0.76617, 498.00000,   3.82373, -10.89577,  -0.77960,  19.40073,   9.38329,   4.47391,  19.10422,   9.57275,   5.69372,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.77027, 499.00000,  23.46137,   1.65571,  -5.28262,   0.03761,   1.28658,   0.22355,   0.03475,   1.23342,  10.04585,   0.00000,   0.00000,   0.00000,   7.00000,   0.77027, 499.00000,   3.82954, -10.89126,  -0.78133,  19.39492,   9.37878,   4.47218,  19.09841,   9.56824,   5.69546,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.77451, 500.00000,  23.48368,   1.46322,  -5.27895,   0.05992,   1.09409,   0.22722,   0.05706,   1.04093,  10.04218,   0.00000,   0.00000,   0.00000,   7.00000,   0.77451, 500.00000,   3.83659, -10.88450,  -0.78734,  19.38787,   9.37201,   4.46617,  19.09136,   9.56147,   5.70147,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.77869, 501.00000,  23.48820,   1.27319,  -5.27035,   0.06445,   0.90406,   0.23582,   0.06158,   0.85091,  10.03358,   0.00000,   0.00000,   0.00000,   7.00000,   0.77869, 501.00000,   3.84588, -10.87212,  -0.80073,  19.37858,   9.35964,   4.45278,  19.08207,   9.54910,   5.71486,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.78290, 502.00000,  23.47737,   1.06371,  -5.25770,   0.05361,   0.69458,   0.24847,   0.05075,   0.64142,  10.02094,   0.00000,   0.00000,   0.00000,   7.00000,   0.78290, 502.00000,   3.85768, -10.85103,  -0.82290,  19.36677,   9.33855,   4.43061,  19.07026,   9.52801,   5.73702,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.78705, 503.00000,  23.44773,   0.85226,  -5.23773,   0.02398,   0.48314,   0.26843,   0.02111,   0.42998,  10.00097,   1.00000,   0.00000,   0.00000,   7.00000,   0.78705, 503.00000,   3.87210, -10.82042,  -0.85143,  19.35235,   9.30794,   4.40208,  19.05584,   9.49739,   5.76555,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.79117, 504.00000,  23.39660,   0.64397,  -5.21389,   0.02716,   0.27485,   0.29227,   0.03002,   0.22169,   9.97713,   1.00000,   0.00000,   0.00000,   7.00000,   0.79117, 504.00000,   3.89142, -10.77936,  -0.88418,  19.33303,   9.26687,   4.36933,  19.03652,   9.45633,   5.79830,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.79529, 505.00000,  23.34575,   0.48516,  -5.19547,   0.07800,   0.11603,   0.31070,   0.08086,   0.06288,   9.95870,   1.00000,   0.00000,   0.00000,   7.00000,   0.79529, 505.00000,   3.91691, -10.72774,  -0.92035,  19.30754,   9.21526,   4.33316,  19.01103,   9.40472,   5.83447,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.79952, 506.00000,  23.33233,   0.41907,  -5.20481,   0.09142,   0.04994,   0.30136,   0.09429,   0.00321,   9.96805,   1.00000,   0.00000,   0.00000,   7.00000,   0.79952, 506.00000,   3.94975, -10.66696,  -0.95744,  19.27471,   9.15448,   4.29607,  18.97820,   9.34394,   5.87157,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.80364, 507.00000,  23.34174,   0.39264,  -5.23918,   0.08202,   0.02352,   0.26699,   0.08488,   0.02964,  10.00241,   1.00000,   0.00000,   0.00000,   7.00000,   0.80364, 507.00000,   3.99248, -10.59910,  -0.98944,  19.23198,   9.08662,   4.26407,  18.93546,   9.27607,   5.90356,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.80791, 508.00000,  23.34602,   0.37974,  -5.26368,   0.07774,   0.01061,   0.24249,   0.08060,   0.04255,  10.02691,   1.00000,   0.00000,   0.00000,   7.00000,   0.80791, 508.00000,   4.04768, -10.52466,  -1.01376,  19.17678,   9.01217,   4.23975,  18.88027,   9.20163,   5.92789,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.81204, 509.00000,  23.34567,   0.37101,  -5.28338,   0.07808,   0.00188,   0.22278,   0.08094,   0.05128,  10.04662,   1.00000,   0.00000,   0.00000,   7.00000,   0.81204, 509.00000,   4.11724, -10.44322,  -1.03167,  19.10722,   8.93074,   4.22184,  18.81071,   9.12020,   5.94580,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.81615, 510.00000,  23.34217,   0.36664,  -5.29492,   0.08158,   0.00248,   0.21125,   0.08445,   0.05564,  10.05815,   1.00000,   0.00000,   0.00000,   7.00000,   0.81615, 510.00000,   4.20252, -10.35375,  -1.04474,  19.02194,   8.84127,   4.20877,  18.72543,   9.03073,   5.95887,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.82042, 511.00000,  23.33561,   0.36337,  -5.29785,   0.08815,   0.00576,   0.20832,   0.09101,   0.05892,  10.06109,   1.00000,   0.00000,   0.00000,   7.00000,   0.82042, 511.00000,   4.30414, -10.25527,  -1.05514,  18.92032,   8.74279,   4.19837,  18.62381,   8.93225,   5.96927,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.82453, 512.00000,  23.33034,   0.36519,  -5.29130,   0.09342,   0.00394,   0.21487,   0.09628,   0.05710,  10.05453,   1.00000,   0.00000,   0.00000,   7.00000,   0.82453, 512.00000,   4.42158, -10.14759,  -1.06556,  18.80288,   8.63511,   4.18795,  18.50637,   8.82456,   5.97968,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.82864, 513.00000,  23.32445,   0.36839,  -5.28369,   0.09931,   0.00074,   0.22248,   0.10217,   0.05390,  10.04692,   1.00000,   0.00000,   1.00000,   7.00000,   0.82864, 513.00000,   4.55483, -10.03072,  -1.07673,  18.66963,   8.51824,   4.17678,  18.37312,   8.70770,   5.99085,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.83292, 514.00000,  23.31844,   0.37520,  -5.27618,   0.10532,   0.00608,   0.22999,   0.10818,   0.04708,  10.03942,   1.00000,   0.00000,   0.00000,   7.00000,   0.83292, 514.00000,   4.70397,  -9.90501,  -1.09044,  18.52049,   8.39253,   4.16307,  18.22397,   8.58198,   6.00456,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.83705, 515.00000,  23.31265,   0.38062,  -5.26785,   0.11111,   0.01149,   0.23832,   0.11397,   0.04167,  10.03108,   1.00000,   0.00000,   0.00000,   7.00000,   0.83705, 515.00000,   4.86921,  -9.77083,  -1.10705,  18.35524,   8.25835,   4.14646,  18.05873,   8.44781,   6.02117,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.84116, 516.00000,  23.30371,   0.39090,  -5.25871,   0.12005,   0.02178,   0.24746,   0.12291,   0.03138,  10.02194,   1.00000,   0.00000,   0.00000,   7.00000,   0.84116, 516.00000,   5.05020,  -9.62850,  -1.12670,  18.17426,   8.11602,   4.12681,  17.87775,   8.30548,   6.04083,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.84528, 517.00000,  23.29351,   0.40210,  -5.24610,   0.13024,   0.03297,   0.26007,   0.13310,   0.02018,  10.00933,   1.00000,   0.00000,   0.00000,   7.00000,   0.84528, 517.00000,   5.24643,  -9.47896,  -1.14877,  17.97803,   7.96648,   4.10474,  17.68151,   8.15594,   6.06289,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.84950, 518.00000,  23.27534,   0.41210,  -5.23504,   0.14842,   0.04297,   0.27113,   0.15128,   0.01018,   9.99828,   1.00000,   0.00000,   0.00000,   7.00000,   0.84950, 518.00000,   5.45814,  -9.32354,  -1.17173,  17.76631,   7.81106,   4.08178,  17.46980,   8.00052,   6.08585,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.85364, 519.00000,  23.24643,   0.42112,  -5.22208,   0.17733,   0.05199,   0.28408,   0.18019,   0.00117,   9.98532,   1.00000,   0.00000,   0.00000,   7.00000,   0.85364, 519.00000,   5.68573,  -9.16362,  -1.19372,  17.53873,   7.65114,   4.05979,  17.24222,   7.84060,   6.10785,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.85789, 520.00000,  23.20455,   0.43363,  -5.20588,   0.21920,   0.06451,   0.30029,   0.22206,   0.01135,   9.96911,   1.00000,   0.00000,   0.00000,   7.00000,   0.85789, 520.00000,   5.93042,  -8.99939,  -1.21487,  17.29404,   7.48691,   4.03864,  16.99753,   7.67637,   6.12899,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.86204, 521.00000,  23.13903,   0.44902,  -5.18669,   0.28472,   0.07989,   0.31948,   0.28758,   0.02674,   9.94993,   1.00000,   0.00000,   0.00000,   7.00000,   0.86204, 521.00000,   6.19215,  -8.83139,  -1.23584,  17.03231,   7.31891,   4.01767,  16.73580,   7.50837,   6.14996,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.86616, 522.00000,  23.06144,   0.47353,  -5.16589,   0.36231,   0.10440,   0.34028,   0.36518,   0.05124,   9.92912,   1.00000,   0.00000,   0.00000,   7.00000,   0.86616, 522.00000,   6.47120,  -8.65946,  -1.25794,  16.75326,   7.14698,   3.99557,  16.45675,   7.33644,   6.17207,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.87027, 523.00000,  22.97956,   0.50582,  -5.14287,   0.44420,   0.13669,   0.36330,   0.44706,   0.08353,   9.90611,   1.00000,   0.00000,   0.00000,   7.00000,   0.87027, 523.00000,   6.76896,  -8.48277,  -1.28202,  16.45550,   6.97028,   3.97149,  16.15899,   7.15974,   6.19615,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.87450, 524.00000,  22.89741,   0.54441,  -5.12090,   0.52635,   0.17528,   0.38527,   0.52921,   0.12212,   9.88413,   1.00000,   0.00000,   0.00000,   7.00000,   0.87450, 524.00000,   7.08668,  -8.30073,  -1.30868,  16.13778,   6.78825,   3.94483,  15.84127,   6.97771,   6.22281,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.87867, 525.00000,  22.81145,   0.59448,  -5.10440,   0.61230,   0.22535,   0.40177,   0.61517,   0.17219,   9.86763,   1.00000,   0.00000,   0.00000,   7.00000,   0.87867, 525.00000,   7.42525,  -8.11323,  -1.33908,  15.79921,   6.60075,   3.91443,  15.50270,   6.79021,   6.25320,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
  7.00000,   0.88290, 526.00000,  22.72224,   0.65932,  -5.09129,   0.70152,   0.29019,   0.41488,   0.70438,   0.23703,   9.85452,   1.00000,   0.00000,   0.00000,   7.00000,   0.88290, 526.00000,   7.78589,  -7.91979,  -1.37308,  15.43857,   6.40731,   3.88043,  15.14206,   6.59677,   6.28720,   0.00000,   0.00000,   0.00000,   1.30399,   1.00000, 
